Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
1.53,4.22,9.349999,0.02,0.089999996,-0.01,1544082319289,0,10.371681700669425
1.18,5.66,8.66,0.03,0.049999997,-0.03,1544082319490,0,10.412665364833348
1.76,5.31,8.76,0.03,0.049999997,-0.03,1544082319690,0,10.393810658271585
1.14,4.02,6.74,0.02,-0.19999999,-0.48999998,1544082319890,0,7.9301702377691745
0.48999998,3.06,8.22,-0.14,0.089999996,0.14,1544082320090,0,8.784765220562244
-0.63,3.4099998,9.179999,-0.29,0.03,0.01,1544082320290,0,9.813122860537366
0.45999998,5.69,8.5,-0.12,-0.049999997,0.02,1544082320490,0,10.239028273307971
-0.66999996,4.45,8.86,-0.089999996,0.0,0.29,1544082320690,0,9.937353769812162
0.44,7.5699997,5.31,-0.03,-0.22,-0.55,1544082320890,0,9.257137541270525
-0.41,7.99,7.72,0.26,0.0,-0.26,1544082321091,0,11.117850511677156
-0.66999996,3.6,10.65,-0.03,0.12,0.82,1544082321290,0,11.261944767507964
0.94,6.98,9.83,-0.03,0.12,0.82,1544082321490,0,12.092679603793362
3.6899998,4.5699997,7.02,0.14999999,0.049999997,-0.02,1544082321690,0,9.153217782943882
1.49,5.54,7.4199996,-0.099999994,-0.44,-0.74,1544082321890,0,9.37913077337128
0.12,5.85,9.61,-0.01,-0.07,0.0,1544082322090,0,11.251177716132654
1.3199999,4.35,7.23,-0.07,0.07,0.37,1544082322290,0,8.540362974487678
0.89,5.38,9.54,-0.07,0.07,0.37,1544082322490,0,10.98854403458438
1.11,5.41,8.3,0.13,0.01,-0.31,1544082322690,0,9.969463375728907
0.71999997,6.5499997,6.15,0.049999997,-0.21,-0.71999997,1544082322890,0,9.013511858693041
0.13,7.79,7.99,0.02,-0.089999996,-0.22,1544082323090,0,11.159798385275606
0.38,5.92,6.56,-0.25,-0.08,0.19,1544082323289,0,8.844455890556523
0.93,4.9,8.44,-0.19,-0.02,-0.06,1544082323490,0,9.803494275002153
0.68,6.2599998,8.69,-0.19,-0.02,-0.06,1544082323690,0,10.731546836127588
0.51,4.7599998,8.75,0.01,-0.24,-0.56,1544082323890,0,9.973976042481757
-0.24,3.0,11.0199995,-0.22999999,0.07,0.22999999,1544082324090,0,11.423571638502569
1.62,6.5099998,7.6099997,0.12,0.03,0.04,1544082324289,0,10.144781556544238
1.12,5.4,8.69,0.089999996,-0.07,0.28,1544082324490,0,10.292254369184624
1.62,6.17,8.42,0.06,0.08,0.24,1544082324689,1,10.563602605172157
0.90999997,4.69,10.599999,0.08,-0.19,-0.34,1544082324889,1,11.62687312846412
0.06,6.6299996,10.139999,0.11,0.07,0.22999999,1544082325090,1,12.115282679987336
1.9399999,6.37,10.74,0.19999999,0.08,0.25,1544082325289,1,12.636775681003442
2.98,4.46,10.29,0.0,-0.12,-0.03,1544082325489,1,11.604141502067268
1.15,6.71,7.7999997,0.14999999,-0.22999999,-0.63,1544082325689,1,10.353095929237789
0.31,7.5,7.3199997,0.049999997,-0.06,-0.76,1544082325889,1,10.484679089414234
-0.65,5.7799997,7.6099997,0.099999994,-0.32,-1.28,1544082326090,1,9.578256206951252
0.69,4.87,7.1499996,-0.01,-0.32,-0.83,1544082326289,1,8.678449992942298
-0.98999995,7.33,10.139999,0.07,-0.11,-0.89,1544082326489,1,12.551038985717517
-3.28,5.91,9.95,0.17999999,-0.39999998,-1.54,1544082326689,1,12.028674074892875
0.07,4.29,9.23,0.13,-0.22,-0.22999999,1544082326892,1,10.17850185439881
-0.29,5.0,8.19,0.13,-0.22,-0.22999999,1544082327089,1,9.600010416661016
1.24,5.5899997,9.92,0.25,-0.31,-1.0,1544082327289,1,11.453911849058386
-2.34,3.6999998,10.24,0.22999999,-0.45,-1.1999999,1544082327489,1,11.136570321243433
-3.47,6.3399997,8.04,0.26,-0.5,-0.78,1544082327689,1,10.811017352497409
-4.5499997,2.37,8.139999,0.32,-0.52,-0.21,1544082327889,0,9.62179718088056
0.96,6.83,5.77,0.14999999,-0.29999998,0.29999998,1544082328094,0,8.992407908897372
-0.24,5.18,7.39,0.16,-0.48999998,-0.94,1544082328295,0,9.027851350127559
-0.34,5.13,6.49,0.25,-0.45999998,-0.48,1544082328489,0,8.279649751046236
-1.52,5.1,8.429999,0.25,-0.45999998,-0.48,1544082328689,0,9.969216776658085
-0.7,4.18,9.4,-0.01,-0.24,-0.07,1544082328889,0,10.31127538183323
1.1999999,5.48,7.0899997,-0.12,-0.04,0.63,1544082329089,0,9.040934437656325
