Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
0.68737066,7.94428,10.447076,0.011244173,0.006807483,0.005955219,1539843278473,0,13.142505852857926
-0.011975098,6.229446,9.881851,-0.044149578,0.012133806,0.40063572,1539843278574,0,11.681486209215379
1.1232642,7.398216,2.1052222,0.07995373,-0.033672567,-0.39618212,1539843278734,0,7.773498759055055
-0.5005591,5.3049684,3.3841627,-0.19914557,-6.493678E-4,0.031521566,1539843278864,0,6.312353469005253
-1.5926881,5.407954,4.991221,-0.19914557,-6.493678E-4,0.031521566,1539843278964,0,7.529602175469738
0.13651612,-0.96758795,12.260105,0.13055378,0.033971727,0.13698275,1539843279113,0,12.298985230620861
0.855022,4.397256,1.4825171,-0.07450961,0.116529725,0.56362116,1539843279263,0,4.718556972402941
-0.009580079,8.861572,7.460486,0.0959327,0.0467549,-0.433999,1539843279414,0,11.58388542093255
-1.1304493,5.6666164,6.557564,0.004852587,-0.26110652,-0.3562347,1539843279516,0,8.740143171522732
-1.6525636,8.528665,-4.6199927,-0.0010063677,0.076582305,0.16681015,1539843279662,0,9.83938136685042
0.21555176,4.711004,7.551497,0.05864844,-0.06722839,0.2861198,1539843279813,0,8.90309655065383
0.39996827,6.353987,8.449629,0.002722058,0.10587708,0.003292058,1539843279916,0,10.579667086010636
1.22625,2.6105714,4.361331,0.002722058,0.10587708,0.003292058,1539843280035,0,5.228764690494205
-2.3064039,7.0341725,3.9445972,0.3814236,0.10321392,-0.13146389,1539843280158,0,8.388022936302649
-1.9184108,4.30385,5.575606,-0.017517965,-0.15564536,-0.23585981,1539843280259,0,7.300055279742246
-0.613125,6.1863356,9.13221,-0.017517965,-0.15564536,-0.23585981,1539843280360,0,11.047349451590293
2.1746778,11.242222,6.430628,-0.024974817,-0.048586268,0.50503165,1539843280507,0,13.13277409786222
-0.0071850587,1.7651294,15.687379,-0.057998016,0.3455616,0.47254106,1539843280654,0,15.786373659376427
-2.0261867,-0.38320315,16.987875,0.3553246,-0.29040128,-1.3048527,1539843280772,0,17.11257357071261
-2.4333398,13.706697,2.1603076,-0.17251395,-0.6792228,0.09170901,1539843280900,0,14.087640475207012
-1.1136842,8.995694,0.7209009,-0.17251395,-0.6792228,0.09170901,1539843281002,0,9.092991869928536
1.1735597,5.8175025,11.239827,0.050126325,-0.1678959,0.95989954,1539843281167,1,12.710400807877749
0.026345216,4.6032276,9.414823,0.050126325,-0.1678959,0.95989954,1539843281294,1,10.479947067096134
0.13172609,5.5157304,4.6607084,0.10498745,-0.18174434,0.7447161,1539843281397,1,7.222384398389593
-1.5639478,4.258345,4.1098537,0.2216339,-0.29040128,1.028609,1539843281523,1,6.121301519738554
0.4406836,0.5987549,8.049661,0.37716252,-0.4725615,1.3982558,1539843281644,1,8.083919326694446
-2.2776637,-3.0225148,11.294912,0.37716252,-0.4725615,1.3982558,1539843281792,1,11.91211084293043
-4.023633,-6.564749,13.234879,0.30845296,-0.5295532,2.2792296,1539843281894,1,15.311680968996546
21.102518,-26.685308,-3.0105398,-0.063856974,-3.241184,3.218793,1539843281995,1,34.15384720470846
-8.246053,15.723304,-8.119117,-0.063856974,-3.241184,3.218793,1539843282097,1,19.522800506456907
8.241262,-3.7529957,5.709727,1.9873097,-0.28933603,0.79158777,1539843282243,1,10.70534252097482
4.897815,-0.44786867,4.974456,1.8482927,-0.91198313,-2.885705,1539843282393,1,6.995312045629456
11.611055,-4.478687,7.486831,2.2712028,1.0129498,0.8981142,1539843282519,1,14.52335615068208
16.523241,-2.1339624,6.1623855,2.6861231,0.39562902,0.3787978,1539843282639,1,17.763622483021443
10.533297,2.0357666,-1.2310401,2.6861231,0.39562902,0.3787978,1539843282739,1,10.798618016565479
9.316627,2.8692336,4.28948,2.4240682,0.27259097,-0.2241419,1539843282840,1,10.650430919868828
9.08431,3.1087356,1.7794995,1.1601319,0.9293265,2.1769643,1539843282988,1,9.765016317308826
9.273516,5.240303,1.0873389,0.8677168,-0.056043122,-0.18419448,1539843283138,1,10.70706217491606
9.254355,2.936294,1.829795,-0.17943817,0.0030790577,0.2168776,1539843283284,1,9.879932118313668
9.060359,2.2824538,2.562671,-0.06811803,0.050483324,0.17639753,1539843283426,0,9.688497469280593
9.242381,1.4585669,3.3841627,5.9152895E-4,0.02012329,0.08425216,1539843283531,0,9.949953825571649
9.520203,0.9364527,3.6212697,5.9152895E-4,0.02012329,0.08425216,1539843283633,0,10.228626645874037
9.383687,1.22146,3.2260914,0.020298922,-0.007573587,-0.026535347,1539843283780,0,9.997660324632106
9.414823,1.2310401,3.3123121,-0.004202161,-0.009171483,-0.041981682,1539843283880,0,10.056130632452197
9.412427,1.3962965,3.0057497,-0.018050598,0.0020137932,-0.0041647935,1539843284005,0,9.978875548141248
9.21364,1.4226416,3.2644117,-0.018050598,0.0020137932,-0.0041647935,1539843284127,0,9.87782642683842
9.333391,1.5447876,3.2045362,-0.0058000577,0.006807483,0.02779314,1539843284227,0,9.988373668676259
9.503438,1.6142433,3.1278956,-0.001539,0.00361169,0.014477335,1539843284373,0,10.134339945745763
9.374106,1.5543678,2.943479,-0.001539,0.00361169,0.014477335,1539843284474,0,9.947562072204114
9.266331,1.3843213,3.3865578,0.002722058,-0.0038451613,-0.014817438,1539843284578,0,9.962429894154113
