Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
0.64186525,4.2056546,10.705738,-0.10913071,-0.06722839,-0.26994827,1539843607352,0,11.520084536942544
0.5029541,7.5131764,7.580237,-0.10913071,-0.06722839,-0.26994827,1539843607494,0,10.684604598224157
-1.9663111,6.461763,6.0761647,-0.041486416,-0.21050647,-0.50963277,1539843607596,0,9.085182324624988
0.56522465,3.6548,7.695198,0.022962082,-0.019291496,0.17426701,1539843607742,0,8.537746435926264
0.57959473,5.5660257,8.863968,0.09380217,-0.03899889,0.3244693,1539843607842,0,10.482676225522194
0.6011499,7.479646,10.097403,0.09380217,-0.03899889,0.3244693,1539843607942,0,12.580303368043037
1.4609619,7.544312,5.4822,-0.028170612,0.18364137,0.5625559,1539843608090,0,9.439574676149112
2.1100123,6.8952613,10.451866,-0.11019597,0.06113597,-0.42814004,1539843608190,0,12.697963741615622
-1.3268409,5.858218,10.166859,-0.03988852,-0.001182,-0.46755484,1539843608296,0,11.808651355481617
-2.1387525,5.374424,9.764495,-0.03988852,-0.001182,-0.46755484,1539843608435,0,11.349187556519508
0.68976563,4.018843,8.023315,0.03627789,-0.21157174,-0.10110386,1539843608536,0,9.000025515086238
1.9279908,6.1528053,4.988826,0.13854326,0.25235096,0.7180845,1539843608660,0,8.152456466787708
-1.6669337,3.547024,8.032896,-0.16772026,0.0052095866,-0.76689416,1539843608773,0,8.937978818703236
-0.9196875,6.8761015,10.303374,-0.16772026,0.0052095866,-0.76689416,1539843608885,0,12.42119610664909
0.2682422,4.9576907,11.426639,0.012842069,0.025982244,0.08425216,1539843609033,0,12.458680900923996
-1.3699512,7.046148,8.586145,-0.0089958515,0.04409174,0.17852807,1539843609156,0,11.191374084057347
1.9136207,5.343289,9.292676,0.014439966,-0.14925377,-0.06328697,1539843609279,0,10.88882494863268
0.22273682,4.5744877,6.559959,0.014439966,-0.14925377,-0.06328697,1539843609380,0,8.000538200028545
-3.5087037,3.537444,6.13604,0.07462741,-0.15777588,-0.22520716,1539843609480,0,7.904144393236354
1.2837305,5.637876,8.061636,0.020831555,-0.09971896,0.44644207,1539843609630,0,9.920866130762084
-1.5088624,12.909156,1.4465919,0.118303254,-0.18174434,0.17799544,1539843609774,0,13.077293393497575
-0.040715333,7.7502837,5.364844,-0.038290624,0.21240352,0.43206102,1539843609875,0,9.426033434757326
-1.0777588,6.4114676,6.6581545,-0.038290624,0.21240352,0.43206102,1539843609978,0,9.3058853508249
-1.0705738,8.0017605,6.6126494,-0.0793033,-0.34579504,-0.48619696,1539843610127,0,10.435584863721202
1.9255958,4.782854,12.576248,0.07036635,-0.23713808,0.29890296,1539843610276,0,13.59211629319723
1.2813355,2.9051588,10.705738,0.09380217,-0.027813612,0.40329885,1539843610426,0,11.16667338294721
-0.7448511,7.2114043,7.5012016,0.15026118,0.018525394,0.3692104,1539843610575,0,10.432026676685227
1.5328126,4.023633,6.1073003,0.12362958,-0.00597569,0.4086252,1539843610715,1,7.472499845419059
-1.0250684,6.368357,5.934859,0.29407188,-0.04432521,0.57480645,1539843610816,1,8.76523173989191
0.10777588,6.5791187,14.513819,0.29407188,-0.04432521,0.57480645,1539843610917,1,15.93572591612194
1.8609302,2.8883936,11.201507,0.25891817,-0.07415261,0.798512,1539843611066,1,11.716639358998892
4.854705,0.18681154,8.6627865,-0.17570974,-0.19506013,1.0094343,1539843611166,1,9.932116045087492
0.7496411,0.21076173,6.368357,-0.17570974,-0.19506013,1.0094343,1539843611266,1,6.4157893641461445
8.01613,2.9530592,11.316468,0.5641164,-0.2786834,1.177746,1539843611370,1,14.178904993356456
-3.151846,1.6357985,-6.6102543,0.6376197,-0.3282182,2.0011957,1539843611515,1,7.503694546754068
-4.2008643,-3.661985,0.6562354,0.30152875,-1.5745776,2.7399566,1539843611641,1,5.611420489274765
9.855506,-1.7747096,5.0630717,-1.5664124,4.3376403,6.011916,1539843611762,1,11.221198141005669
5.9252787,2.672842,6.593489,-1.5664124,4.3376403,6.011916,1539843611907,0,9.258893520435295
12.957056,-21.615051,14.774877,0.6562618,-0.8709704,-0.35676733,1539843612012,0,29.212886202579607
38.502335,-14.03242,6.964717,2.3415103,-0.800663,-0.8558437,1539843612138,0,41.567365738024755
-10.763218,5.760022,-2.4836354,3.0376606,0.10800761,-2.7647974,1539843612262,0,12.457654673177498
2.0142114,16.159197,-10.197993,3.0376606,0.10800761,-2.7647974,1539843612364,0,19.213946926041718
20.463047,4.514612,6.0378447,0.37449935,1.4837967,1.0126301,1539843612510,0,21.807649636218734
6.947952,2.3638844,0.87178713,0.69354606,-0.073619984,1.0845355,1539843612651,0,7.390669743054481
8.361013,3.0416749,3.5254688,0.27542976,-0.60305643,-1.7922113,1539843612804,0,9.570123031770931
9.422008,2.8859987,1.6477735,0.17156647,0.0030790577,0.79478353,1539843612954,0,9.99091491084615
8.892708,1.7938697,3.4775686,0.10072639,-0.03899889,0.09383953,1539843613100,0,9.715539482784683
9.848321,1.1256592,3.2117214,-0.013789541,0.0052095866,0.0304563,1539843613200,0,10.419773966109034
9.783655,1.4346168,2.5770411,-0.013789541,0.0052095866,0.0304563,1539843613300,0,10.218569926998418
9.319021,2.2776637,2.4213648,-0.012724278,-0.033672567,-0.13199653,1539843613453,0,9.894185758485522
