Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
-0.4239185,-7.32876,6.70366,0.0016567934,0.14316133,0.10236165,1539842437344,0,9.94130209921428
-1.3124708,-8.334668,6.200706,0.0016567934,0.14316133,0.10236165,1539842437463,0,10.470817788955772
-1.8489552,-7.6041875,8.178992,0.0032546902,0.090430744,0.032054197,1539842437613,0,11.319815060451619
-1.3867164,-7.206614,7.3838453,-0.015920069,-0.10877371,0.062414236,1539842437714,0,10.410544612716333
0.49576905,-8.121511,7.676038,-0.045214843,-0.32395712,0.21314916,1539842437814,0,11.185986199325605
1.1591895,-7.680828,7.704778,-0.045214843,-0.32395712,0.21314916,1539842437958,0,10.940861167740785
-0.23710695,-5.3552637,8.356223,0.056517914,-0.2525844,0.12047115,1539842438105,0,9.927816065379384
0.32093263,-5.4103494,10.33451,-0.067585394,0.07551704,-0.40363896,1539842438230,0,11.669489077212381
-1.4058765,-6.11209,9.101074,0.025625244,0.3375721,-0.76156783,1539842438354,0,11.052768017778545
1.0035132,-8.183782,6.591094,0.020831555,0.08457179,0.17799544,1539842438500,0,10.555749460977854
0.3879932,-5.7767873,7.6592727,0.08687795,-0.055510487,0.5737412,1539842438648,0,9.601368054899927
-1.3651612,-9.11784,8.811277,0.08687795,-0.055510487,0.5737412,1539842438749,0,12.75293196634854
0.016765138,-9.311836,9.16574,-0.029235875,-0.2504539,0.44803998,1539842438850,0,13.066038439724114
-2.459685,-4.9457154,6.6198344,-0.048943266,0.0797781,-0.59964764,1539842438999,0,8.621621576040411
0.57001466,-8.0305,6.248606,-0.022311656,0.37805215,-0.44838005,1539842439147,0,10.191119855337337
1.089734,-7.359895,7.800579,-0.12084862,-0.024617817,0.51674956,1539842439247,0,10.779824086552711
2.0573218,-7.0174074,10.600357,-0.12084862,-0.024617817,0.51674956,1539842439347,0,12.878049081044031
0.5987549,-4.751719,9.036409,0.110313766,-0.12102425,0.59984016,1539842439447,0,10.227122200331626
-0.73527104,-6.7395854,10.003997,-0.027637979,-0.29626024,0.17213649,1539842439596,0,12.084808266669556
-1.0250684,-7.1156034,6.2342362,-0.18529713,0.34023526,-1.0891367,1539842439702,0,9.515685890578807
-1.1112891,-6.5120583,9.134604,-0.18529713,0.34023526,-1.0891367,1539842439843,0,11.273103255235165
-0.35685793,-2.1411476,8.8951025,0.042136844,0.03983068,0.24777026,1539842439992,0,9.15612959239306
-0.79035646,-5.357659,8.349038,0.046397902,-0.042194683,-0.023872185,1539842440093,0,9.951663620701252
-0.29937744,-9.948912,6.08814,0.16304435,-0.17588538,0.6845287,1539842440216,0,11.667730091792702
-1.6022681,-7.3646855,8.57896,-0.14215392,-0.43527725,-0.23958823,1539842440331,0,11.419475043091424
-0.92208254,-6.2773466,6.6485744,-0.14215392,-0.43527725,-0.23958823,1539842440440,0,9.190150058592069
1.3531861,0.47181886,10.868599,-0.03935589,0.48511124,-0.7450562,1539842440589,0,10.962671657980362
0.5724097,-4.617598,5.728887,-0.13576233,0.45688173,0.43632206,1539842440695,0,7.3803800994953574
-0.019160157,-8.452024,15.220349,0.17849068,0.3658016,1.0126301,1539842440809,0,17.409655381138172
0.91729254,-1.1136842,15.512542,0.17849068,0.3658016,1.0126301,1539842440935,0,15.579495415546464
1.1424243,-10.219549,7.2257743,0.3089856,0.34289843,1.2405967,1539842441082,1,12.568059885247683
2.0309765,-3.786526,6.662945,0.23761286,0.47445858,1.3295462,1539842441182,1,7.928270982077571
-0.12454102,-1.7627344,15.462247,0.05758318,0.74397045,1.6480603,1539842441335,1,15.562899001137769
5.0271463,1.4825171,4.840335,0.035212625,1.2467754,2.752207,1539842441480,1,7.134346486232715
-8.008945,-5.2019825,2.3974147,-0.76000726,1.7857991,-1.7932765,1539842441590,1,9.846391175811945
-33.53746,16.041842,16.772322,-0.76000726,1.7857991,-1.7932765,1539842441710,1,40.78495682572495
-13.584552,2.907554,22.347929,-1.8396528,0.4776544,-1.4779582,1539842441827,1,26.31394789636593
-15.653849,8.025711,-16.99506,-2.7994561,2.559181,-1.0188292,1539842441931,1,24.459907807960395
3.5877395,2.7782228,-6.013894,-2.7994561,2.559181,-1.0188292,1539842442032,1,7.533745263116884
-26.469757,4.378096,11.931988,-3.7720425,-3.1042974,1.8632437,1539842442178,1,29.363039656282336
-13.651612,-4.888235,27.226583,-1.4833219,-1.1388844,0.6589623,1539842442279,1,30.84717448113616
-1.6477735,4.984036,-2.6512868,-2.5107694,0.36207318,-1.0731577,1539842442428,1,5.880909287895239
-10.083033,-7.165899,1.5567628,-1.3363154,0.2614057,-0.28592724,1539842442529,1,12.467604957358644
-14.607224,-6.1552005,1.8034497,-1.3363154,0.2614057,-0.28592724,1539842442676,1,15.953366948760577
-12.140354,-5.8103175,1.6286134,-0.61779445,-0.35378453,-0.24491455,1539842442777,1,13.557299373502888
-9.802815,-2.315984,1.8705103,0.10765061,-0.040596787,0.2451071,1539842442924,1,10.244890072367156
-9.177715,-0.6227051,3.1207106,0.006983116,-0.041129418,0.15669015,1539842443068,1,9.713755654315346
-9.010064,-0.9627979,3.6859353,-0.031366404,0.011601173,-0.020676393,1539842443196,1,9.782349008092407
-9.163345,-1.3675562,2.9602442,-0.031366404,0.011601173,-0.020676393,1539842443314,0,9.726260703518957
-8.990904,-1.5088624,3.3051271,-0.03349693,0.056874912,-0.1746071,1539842443414,0,9.69726175920317
