Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
0.5292993,-7.189849,7.220984,-0.03988852,0.21719721,-0.15916076,1539842273733,0,10.203758930905682
0.60833496,-7.223379,7.0581226,0.006450483,0.115464464,0.17213649,1539842273879,0,10.117527871858321
0.11256592,-6.878496,7.5299416,-0.0052674254,0.1442266,0.10875324,1539842273980,0,10.199333253099049
-0.8646021,-5.865403,7.807764,0.117237985,-0.07521788,0.7084971,1539842274129,0,9.803655839707421
-0.15567628,-5.2594633,9.901011,0.023494715,-0.23287703,0.5604254,1539842274283,0,11.212323939769245
-0.4622388,-3.8559816,9.328602,0.012309438,-0.012899909,-0.12347441,1539842274399,0,10.104705541586453
-1.0609937,-4.526587,8.423284,0.012309438,-0.012899909,-0.12347441,1539842274525,0,9.621195915511995
1.346001,-6.6653395,7.561077,-0.07291172,0.028645406,-0.4190853,1539842274672,0,10.168989858495792
1.0083033,-6.71324,7.5395217,-0.082499094,-0.03899889,-0.25609982,1539842274772,0,10.145376006199168
-0.9580079,-4.1074586,8.590936,0.009646277,0.03663489,0.15509225,1539842274893,0,9.570432416733967
-0.014370117,-4.9576907,7.30481,0.09167164,-0.32981607,0.5066295,1539842275005,0,8.828315394979333
1.2454102,-5.3863993,7.656878,0.09167164,-0.32981607,0.5066295,1539842275119,0,9.444158231001243
-0.4526587,-5.103787,9.172925,-0.10220649,0.07604968,-0.5612981,1539842275219,0,10.506954587114178
0.19639161,-4.711004,9.271121,-0.05426959,0.02704751,-0.09417964,1539842275367,0,10.401240933135593
0.93405765,-4.9409256,9.486672,-0.05426959,0.02704751,-0.09417964,1539842275467,0,10.736952785303794
0.9316626,-7.807764,5.863008,0.032549463,-0.05337996,0.13165644,1539842275617,0,9.808365648159674
2.5171657,-5.158872,8.844808,-0.05426959,-0.20571278,0.5098253,1539842275764,0,10.54422647852864
1.8369801,-6.2438164,7.33355,-0.027105346,-0.12262215,-0.026535347,1539842275864,0,9.805136140166793
-1.5376027,-5.5612354,9.302257,-0.07983594,0.28217834,-0.64438874,1539842276011,0,10.946394225100313
1.3867164,-6.3707523,7.448511,0.08208426,-0.04698837,-0.025470082,1539842276161,0,9.898978904872221
0.9148975,-5.757627,6.2605815,0.064507395,-0.089598946,0.07200161,1539842276261,0,8.554658778979878
1.0083033,-5.5516553,6.576724,0.064507395,-0.089598946,0.07200161,1539842276386,0,8.665497717210766
1.1448194,-1.1831397,8.023315,0.01763576,-0.1647001,0.13911328,1539842276509,0,8.190483172411591
0.7831714,-6.6294146,8.274793,-0.03509483,0.08031073,-0.23745771,1539842276660,0,10.631777582950093
0.80233157,-6.205496,8.425679,-0.024974817,0.14955291,-0.37168103,1539842276807,0,10.494950365069654
1.341211,-6.5120583,8.250843,0.021896819,0.012133806,0.27919555,1539842276956,0,10.596327687447614
-1.7866846,-7.30481,5.9085135,0.028821038,-0.10717581,0.29464188,1539842277057,0,9.56363020906075
1.6908839,-6.2845316,8.624466,0.028821038,-0.10717581,0.29464188,1539842277158,0,10.804436106518182
1.5998731,-5.465435,10.686578,-0.077705406,-0.22275701,-0.08672279,1539842277306,0,12.10923296602277
1.8226099,-6.706055,8.806487,-0.09634753,-0.088533685,-0.176205,1539842277457,0,11.218168022978263
2.3974147,-3.9829175,7.453301,-0.0148548065,-1.1673558E-4,-0.12986599,1539842277624,1,8.784242986859104
1.1280543,-6.085745,7.8604546,-0.06332434,0.07924547,-0.02973114,1539842277744,1,10.004776120805234
2.1148024,-4.6104126,9.479487,-0.029235875,0.15967293,0.033652093,1539842277873,1,10.751230967496397
1.3843213,-3.3290772,6.8114357,0.0059178513,0.22145827,0.1295259,1539842277998,1,7.706799384986482
1.104104,-4.133804,7.4006104,0.07729057,0.26832992,0.29783767,1539842278147,1,8.54847445137553
0.8885523,-5.5540504,5.4462748,0.07729057,0.26832992,0.29783767,1539842278296,1,7.829362057836545
1.7651294,-4.744534,9.244776,0.06717056,0.3769869,0.385722,1539842278398,1,10.540026943327819
2.4980054,-4.543352,8.499925,0.025092613,0.6235956,0.6419181,1539842278547,1,9.956445318483809
2.8596535,-4.3206153,3.642825,0.09273691,1.0289288,1.1622998,1539842278696,1,6.33368050120002
2.907554,-1.1256592,-0.06227051,0.58062804,1.7479823,2.0075872,1539842278843,1,3.118470220136197
-34.215252,22.05813,0.75203615,1.5468229,3.541355,3.15754,1539842278944,1,40.71621454520681
0.41194338,-3.3338673,5.2666483,1.5468229,3.541355,3.15754,1539842279044,1,6.246755384856046
7.7239385,1.0562036,4.526587,-1.0737276,0.776461,0.313284,1539842279192,1,9.014698101711682
-53.337086,-13.848003,23.705904,-2.3760135,0.1394329,-5.209047,1539842279341,1,59.98818062349134
-23.262825,13.019327,-28.716286,-0.7903673,-0.7734988,1.3913316,1539842279489,1,39.18273834416566
-12.794195,-4.071533,9.910591,0.2631792,0.59057236,-1.3171033,1539842279645,0,16.68797832684939
-8.274793,-3.9972878,4.095484,0.25199395,0.04728753,-0.01535007,1539842279780,0,10.060988924709829
-7.8676395,-4.0906935,2.7973828,0.07675794,0.025982244,-0.07180908,1539842279884,0,9.298326469996542
-8.301138,-3.1207106,4.143384,0.07675794,0.025982244,-0.07180908,1539842280030,0,9.788531948941698
-8.57417,-1.1352394,4.3230104,0.020831555,-0.18866855,0.3590904,1539842280184,0,9.669207754657075
