Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
1.336421,3.0105398,7.5059915,0.059181076,-0.14499271,-0.58153814,1539843110225,0,8.19690669549784
-1.0083033,6.071375,11.218272,0.008581012,-0.061902076,-0.14211653,1539843110327,0,12.795620211673988
-0.859812,4.905,6.6557593,-0.076640144,0.007872748,0.13911328,1539843110428,0,8.31248660359104
-0.98435307,6.2653713,13.4743805,-0.0052674254,-0.04379258,0.27280396,1539843110564,0,14.892372489031503
0.086220704,3.2620168,6.758745,-0.0052674254,-0.04379258,0.27280396,1539843110675,0,7.505252933000026
1.0106983,5.000801,9.448353,-0.055334855,0.18364137,0.30902296,1539843110820,0,10.737825483208082
0.16765137,8.600515,4.9385304,0.066637926,-0.12155688,-0.47447905,1539843110972,0,9.918974128346743
-0.7831714,11.024276,8.308323,-0.13309917,-0.029944139,0.19663757,1539843111120,0,13.826649986105924
-2.919529,3.4655933,9.81958,0.09646533,0.07178862,0.13804802,1539843111244,0,10.814718576053927
1.7387843,3.3793726,9.031619,-0.10167386,0.07338651,0.41501677,1539843111347,0,9.79865663102439
2.2106032,6.3707523,6.6581545,-0.10167386,0.07338651,0.41501677,1539843111467,0,9.47651163254052
1.5256275,4.912185,5.0031962,-0.040953785,-0.01822623,-0.454239,1539843111616,0,7.175588683771924
-1.1783496,5.4031644,8.495134,0.078355834,-0.08533789,-0.4553043,1539843111717,0,10.136567219290933
-1.1879297,7.9945755,6.1384354,-0.028170612,0.11599709,0.35642722,1539843111817,0,10.149128216616218
0.19878663,2.3495142,8.284373,-0.028170612,0.11599709,0.35642722,1539843111959,1,8.613394749075269
0.45505372,10.918895,9.376502,0.1987307,-0.16523273,-0.69605404,1539843112108,1,14.399587899141935
0.78556645,0.8310718,5.8510327,-0.048410635,-0.1481885,0.021401554,1539843112208,1,5.961742919699753
-0.54366946,9.299861,1.4944923,-0.04042115,0.036102254,0.26854292,1539843112358,1,9.434855501586496
-0.3424878,5.49178,6.11209,0.025625244,0.049950693,0.08052373,1539843112506,1,8.224025147678528
0.040715333,5.278623,9.254355,-0.03509483,-6.493678E-4,0.124732204,1539843112608,1,10.654041720422128
-0.6849756,5.527705,6.080955,-0.03509483,-6.493678E-4,0.124732204,1539843112733,1,8.246376649877531
0.019160157,7.4820414,9.074729,-0.006865322,0.00840538,0.18545228,1539843112854,1,11.761463218765394
-0.73527104,7.1203933,10.322535,0.031484198,-0.048053637,0.1609512,1539843112958,1,12.561662034745742
-0.69695073,2.8261232,13.673167,-0.15706761,-0.10398002,0.18438703,1539843113078,1,13.97956395856161
-0.7592212,4.112249,2.335144,-0.15706761,-0.10398002,0.18438703,1539843113204,1,4.789562210606147
-2.203418,12.066109,-4.502637,0.006450483,-0.04645574,0.45283365,1539843113356,1,13.065977852283924
-0.07185059,10.32014,3.8392165,-0.016452702,-0.04379258,0.44218102,1539843113456,1,11.01135938296247
-1.585503,8.111932,6.943162,0.0778232,-0.0070409547,0.5412506,1539843113556,1,10.794663454405468
-0.6658155,2.1459377,16.58072,-0.08036857,-0.012367277,0.65789706,1539843113703,1,16.73226328416815
-1.4705421,-1.0442286,9.08431,-0.08036857,-0.012367277,0.65789706,1539843113850,1,9.261619491915567
0.30895755,1.6789087,7.6161623,0.09380217,-0.21956122,0.7021055,1539843113975,1,7.805134039244873
0.023950197,3.2356715,8.844808,0.073562145,-0.4725615,1.0584364,1539843114095,1,9.418108739269927
-1.9567311,1.6477735,9.148975,0.09273691,-0.723964,1.6507235,1539843114220,1,9.49987882320793
-2.335144,-2.4022048,6.8665214,0.008581012,-1.3300993,2.6094615,1539843114337,1,7.640196433242865
-0.8214917,-10.095008,-5.836663,0.008581012,-1.3300993,2.6094615,1539843114444,1,11.689767752560437
16.839382,-0.859812,-12.372671,-2.5832074,-1.0046611,4.210554,1539843114544,1,20.913800479384637
2.7710378,-2.8668385,-0.6849756,1.2783762,-1.0765665,0.076262675,1539843114650,1,4.045566097186703
14.772481,-11.50328,5.975574,1.2783762,-1.0765665,0.076262675,1539843114789,1,19.653476290041848
10.135723,-11.225457,8.131092,1.6709262,-0.23554018,2.5109246,1539843114889,1,17.1714420682726
3.4009278,-1.7627344,-0.4981641,2.2973018,-0.07415261,-0.18632501,1539843114989,1,3.8628629196859947
5.343289,-5.0894165,10.717712,0.9486769,-0.32928345,-2.9022167,1539843115127,1,13.01238825746209
4.157754,1.1975098,1.3986914,0.9486769,-0.32928345,-2.9022167,1539843115236,1,4.547228351209778
31.314882,7.6425076,-4.6990285,0.48688477,-0.44007096,0.5540338,1539843115338,1,32.574693029003264
-4.402046,-0.3305127,-0.7951465,0.09273691,0.43557644,0.67387605,1539843115438,1,4.485477186146369
9.632769,-1.2310401,5.5396805,0.09273691,0.43557644,0.67387605,1539843115584,1,11.180060750159154
9.601634,-0.6346802,4.430786,-0.060128544,0.07604968,0.32340404,1539843115684,1,10.593680144502384
9.405242,-0.1460962,3.6452198,0.037343152,-0.031542037,-0.21082608,1539843115784,1,10.08799031366161
9.101074,1.0322535,3.4727786,0.09007374,-0.1481885,-0.506437,1539843115912,1,9.795676926397492
9.08431,2.0860622,2.9889846,0.09007374,-0.1481885,-0.506437,1539843116036,0,9.788277305910679
9.17053,2.5291407,2.687212,0.06823582,-0.15777588,-0.37487683,1539843116181,0,9.88515460143343
