Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
-0.12933107,6.3851223,7.448511,-0.013256909,-0.09226211,-0.10110386,1539843058504,0,9.81156610479416
0.4406836,6.6509695,7.5874224,-0.013256909,-0.09226211,-0.10110386,1539843058625,0,10.09943443967339
0.28979737,6.6581545,6.607859,0.011244173,-0.11090424,-0.050503798,1539843058751,0,9.385030869710029
1.219065,6.0378447,7.9897857,-0.029235875,-0.06829366,0.024597347,1539843058854,0,10.08852633576716
0.37362307,6.239026,7.582632,-0.073976986,0.004144322,-0.021741657,1539843058976,0,9.82656337050427
-0.6993457,6.0019193,8.126302,-0.073976986,0.004144322,-0.021741657,1539843059089,0,10.1266432684787
-1.2861255,5.122947,8.899893,0.0032546902,0.11812762,0.2152797,1539843059194,0,10.349241526701764
0.4981641,8.246053,7.5203614,0.028821038,-0.1599064,-0.03612273,1539843059346,0,11.171454387677002
2.2872438,4.6894484,6.119275,-0.013789541,-0.096523166,0.08638269,1539843059446,0,8.041637707738765
1.3531861,6.3851223,5.3289185,-0.013789541,-0.096523166,0.08638269,1539843059595,0,8.426047221967886
0.34967285,6.8904715,10.506951,-0.012724278,0.24382882,0.28878295,1539843059741,0,12.569681297102978
-1.2358302,6.940767,8.811277,0.028821038,0.2614057,-0.017480599,1539843059886,0,11.284508194965788
-0.4406836,6.7898808,7.046148,0.059713706,0.024384348,-0.12134388,1539843059986,0,9.795145989285794
1.0729688,7.6161623,6.70366,0.11457483,-0.13434006,-0.22041348,1539843060106,0,10.202756863775337
1.1807446,5.5444703,11.134446,-0.004202161,-0.06776103,-0.18046606,1539843060232,0,12.494446624197778
-0.7664063,4.1098537,8.473579,-0.004202161,-0.06776103,-0.18046606,1539843060335,0,9.448799771469623
-0.10777588,6.2941117,4.373306,-0.008463219,0.062201235,0.15615751,1539843060482,0,7.665067716727796
-1.5423926,0.47181886,7.9849954,-0.0329643,0.016394865,0.03791315,1539843060608,0,8.14627150954396
1.0753639,3.5709743,6.581514,-0.036160093,-0.054445226,0.14870067,1539843060732,0,7.564693747990047
0.7592212,1.7531544,5.3384986,-0.06119381,-0.00597569,-0.3232115,1539843060863,0,5.6700559506032
-2.335144,6.758745,6.7803006,-0.06119381,-0.00597569,-0.3232115,1539843060980,0,9.854238057918094
0.35685793,5.973179,6.4976883,-0.07291172,-0.045390476,0.20462705,1539843061104,0,8.833242224245963
0.72569096,7.079678,7.3096,-0.10433702,0.21453404,0.35110092,1539843061228,0,10.201897868196374
0.34727785,8.825647,4.3397756,0.19819808,0.08084337,0.26747766,1539843061329,0,9.841051728959918
1.4944923,6.3899126,10.844649,0.19819808,0.08084337,0.26747766,1539843061478,0,12.675602636703276
-0.17244141,7.788604,8.095166,-0.054802224,0.29016784,0.10076375,1539843061578,0,11.234936620927366
-2.5938063,5.015171,14.815592,-0.009528483,-0.35378453,-0.92881435,1539843061725,0,15.855016164975194
-0.62510014,6.3899126,13.658797,0.032016832,-0.17002642,0.2419113,1539843061869,0,15.092530228821003
0.035925295,6.0570045,9.280701,0.035212625,-0.07521788,0.21634495,1539843062021,0,11.082418742821538
-0.68976563,1.9375709,14.06116,-0.12670758,-0.11782846,0.1593533,1539843062131,1,14.210776831772993
0.13891114,7.1323686,3.8799317,-0.12670758,-0.11782846,0.1593533,1539843062268,1,8.120581761656425
-0.39996827,3.0009596,8.720266,0.0032546902,-0.090664215,0.23285656,1539843062419,1,9.23085977840607
-0.0071850587,4.6894484,7.582632,-0.08356436,-0.08693579,0.2435092,1539843062567,1,8.915564254087068
-0.91250247,3.4991236,6.478528,0.052256856,-0.06296734,0.3356546,1539843062715,1,7.419423951535392
0.021555176,6.5048733,8.241262,-0.05373696,-0.07415261,0.4901179,1539843062818,1,10.499154281527122
2.3974147,5.2810183,8.078402,-0.10913071,-0.042194683,0.663756,1539843062967,1,9.944713691319373
-3.0416749,3.0105398,9.831555,0.042669475,-0.176418,0.9183542,1539843063090,1,10.72262140536068
0.016765138,6.0498195,7.5467067,-0.100608595,-0.26803073,1.0637628,1539843063216,1,9.672299574985118
0.5724097,1.4873072,8.710687,-0.100608595,-0.26803073,1.0637628,1539843063365,1,8.855269819931797
-1.2166699,-0.98914313,14.801221,0.025092613,-0.45818043,1.2826747,1539843063465,1,14.884046253221372
-6.6102543,-5.999524,15.505357,0.008581012,-0.8411431,2.0720358,1539843063588,1,17.891502056414758
-3.0296998,-6.854546,2.943479,-0.68543875,-1.9048096,2.9689884,1539843063698,1,8.051580613002459
-4.1960745,-3.908672,4.653523,-0.68543875,-1.9048096,2.9689884,1539843063812,1,7.3851224989612225
-14.499449,-7.8508744,0.17483643,1.5409639,-0.1780159,-0.98261017,1539843063912,1,16.489415330005837
3.1063404,-9.206455,3.558999,1.9750592,-0.4192983,-0.3647568,1539843064061,1,10.347687578860224
-19.327808,-1.334026,-8.56938,2.5407147,1.64838,1.0477839,1539843064163,1,21.184382479504567
-8.322693,4.129014,-0.8143067,2.5407147,1.64838,1.0477839,1539843064305,1,9.326257061978824
13.282779,-2.0237916,4.095484,0.85866207,-0.30797815,-1.8060597,1539843064454,1,14.046385285806721
12.832515,-0.488584,3.8895118,0.33668247,0.056874912,1.3939948,1539843064580,1,13.417915545740339
25.06388,-0.46942386,9.249566,0.596607,0.4776544,0.77507615,1539843064700,1,26.720271529366865
