Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
0.4766089,-6.5120583,8.878338,-0.09421701,-0.101316854,-0.13785547,1539842463279,0,11.020841392035459
1.1184741,-5.824688,7.1874537,-0.038290624,0.07338651,-0.4361295,1539842463426,0,9.31866220545409
1.5136524,-4.598438,8.5502205,-0.011659012,0.055809647,-0.049971163,1539842463526,0,9.825632103151941
-0.24908204,-7.199429,6.13604,0.06397477,-0.04166205,0.5577622,1539842463673,0,9.46281177400732
0.15567628,-4.622388,6.8521514,0.005385219,-0.049651533,0.0048899543,1539842463819,0,8.26696345311993
-2.2872438,-7.201824,8.784932,-0.09048858,0.12558447,-0.41961792,1539842463974,0,11.587613359628394
1.6310084,-6.9934573,8.404124,-0.06652013,-0.048586268,-0.056362752,1539842464075,0,11.054317419685841
0.87418216,-5.1684523,9.237591,-0.06652013,-0.048586268,-0.056362752,1539842464221,0,10.621213730526213
0.29937744,-7.709568,7.3718705,0.10605271,9.485289E-4,0.2914461,1539842464367,0,10.671060878233954
1.5687379,-6.5791187,12.037369,0.097530596,-0.20837595,0.19983336,1539842464468,0,13.807389105466214
1.7794995,-9.577683,9.673484,-0.14002338,0.118660256,-0.5879297,1539842464615,0,13.728616930239014
-0.30416748,-8.064031,4.524192,0.016037865,0.109605506,0.04377211,1539842464760,0,9.251455403217083
-2.6297317,-9.081915,6.672525,0.093269534,-0.087468415,0.2882503,1539842464864,0,11.572348886757386
0.38559815,-4.378096,3.911067,0.093269534,-0.087468415,0.2882503,1539842465014,0,5.883269124983866
2.1363575,-1.3076807,8.3179035,-0.1602634,-0.29785815,-0.48300117,1539842465161,0,8.686861965996178
1.2070899,-2.047742,8.250843,-0.052139062,-0.055510487,-0.42547688,1539842465262,0,8.586426703576699
1.4897022,-3.8679566,5.5612354,-0.04628011,-0.016628334,-0.17993343,1539842465413,0,6.935967133600156
1.1208692,-5.613926,6.478528,0.005385219,0.03237383,-0.24597982,1539842465538,0,8.645451864637767
0.57719976,-7.5131764,9.534574,-0.038823254,0.05847281,-0.21402189,1539842465647,1,12.152739631125856
-0.1820215,-9.2184305,5.3289185,-0.038823254,0.05847281,-0.21402189,1539842465761,1,10.649411490285965
1.477727,-5.9396486,6.1240654,0.12309694,-0.021422023,-0.10110386,1539842465910,1,8.65836471866877
1.6334034,-6.0210795,5.767207,-0.0659875,-0.021422023,-0.20017345,1539842466031,1,8.49600386024517
-0.4263135,-9.235196,3.1063404,-0.20287399,-0.04645574,-0.33705992,1539842466153,1,9.752945146947686
2.4668703,-7.551497,13.728252,-0.20287399,-0.04645574,-0.33705992,1539842466255,1,15.861130445007225
2.5770411,-3.999683,7.94428,0.024027348,-0.0640326,-0.32907045,1539842466357,1,9.260139828856701
-0.12454102,-4.095484,-2.5219557,-0.08729279,-0.09492527,-0.1564976,1539842466505,1,4.81131585043854
3.2452517,-2.2537134,5.508545,-0.20447189,-0.16203694,-0.49099064,1539842466655,1,6.779008091359491
-0.5005591,-3.66438,7.189849,-0.15760025,-0.10025159,-0.717892,1539842466755,1,8.085305735703121
2.9051588,-14.504239,7.838899,-0.43403637,-0.2877381,-0.7897973,1539842466905,1,16.74100457423447
4.4738965,-2.4525,11.5895,-0.43403637,-0.2877381,-0.7897973,1539842467029,1,12.662820238505807
1.3699512,0.55803955,10.391991,-0.12404441,-0.51570475,-1.4358803,1539842467150,1,10.496744798928221
2.189048,-0.4981641,3.9422023,-0.55760705,-1.001998,-1.8262997,1539842467250,1,4.536635051550665
0.22513184,-1.9447559,-3.1566358,-0.34348887,-2.4033535,-2.923522,1539842467386,1,3.7144460461565783
-21.567152,-3.887117,12.755875,-0.34348887,-2.4033535,-2.923522,1539842467502,1,25.356736205166825
8.808882,13.493541,0.73048097,-0.84576106,-2.14769,-1.2457305,1539842467642,1,16.130891272838497
0.37122804,7.117998,-0.855022,-1.2942374,-0.17908117,-1.879563,1539842467743,1,7.178772068130471
-17.759071,16.741188,7.913145,-1.1078161,1.3506386,-7.3539567,1539842467851,1,25.65676991020908
-2.9985645,3.8631666,-2.5147705,-1.1078161,1.3506386,-7.3539567,1539842467993,1,5.499046818102758
-1.7771046,1.6214283,1.092129,-0.9666686,-1.3966784,-0.42441162,1539842468093,1,2.6419455414567214
6.8425713,13.608501,-5.5420756,1.1793066,-0.85392624,0.39637464,1539842468193,1,16.208845838575307
-0.6394702,8.301138,-3.779341,0.011776806,-0.92103785,0.25469446,1539842468324,1,9.143370966225369
0.51971924,9.489068,1.2430152,0.011776806,-0.92103785,0.25469446,1539842468439,1,9.584237391909761
-0.97956306,9.275911,0.86220706,0.20991598,-0.21370226,-0.021209024,1539842468588,1,9.367255184030775
-0.6490503,9.551338,0.6466553,0.010178909,0.0025464254,0.001161529,1539842468690,0,9.595180402639242
-0.7711963,9.587264,0.6514453,-0.0031368965,0.0014811611,0.0022267934,1539842468792,0,9.640267409036005
-0.6562354,9.565708,0.6562354,-0.0031368965,0.0014811611,0.0022267934,1539842468935,0,9.610622214075962
-0.75203615,9.5489435,0.62031007,-0.002071632,-1.1673558E-4,0.0027594257,1539842469081,0,9.598576192334074
-0.7232959,9.510623,0.62749517,0.0032546902,0.006274851,-0.007360587,1539842469184,0,9.558705822205177
-0.7831714,9.618399,0.57719976,-0.0036695288,-1.1673558E-4,0.003292058,1539842469333,0,9.667477247344472
-0.77359134,9.582474,0.60354495,-0.002071632,0.0020137932,0.0016941612,1539842469478,0,9.63257587713014
