Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
-0.5292993,6.200706,7.561077,-0.03722536,0.121323414,0.26215133,1539843032189,0,9.792793168822953
-0.45026368,6.6509695,7.2497244,-0.011659012,0.12771499,0.100231126,1539843032311,0,9.848687046881567
0.1580713,6.559959,7.2521195,-0.001539,0.07391915,0.06880582,1539843032435,0,9.780147537734027
0.040715333,6.4330225,6.734795,0.040538948,0.08670232,-0.12613757,1539843032538,0,9.313586844812935
0.48139894,5.9300685,7.3072047,0.040538948,0.08670232,-0.12613757,1539843032683,0,9.422987736478673
-1.346001,6.2941117,8.485555,0.018701024,-0.01556307,-0.4819359,1539843032806,0,10.650455597865422
-1.0130934,4.6678934,7.5179667,0.052789487,-0.024617817,-0.30723253,1539843032930,0,8.907042737811242
-2.2465284,6.1935205,7.9921803,-0.026572714,0.057940178,0.062414236,1539843033079,0,10.357679855239535
0.61552006,5.977969,8.416099,-0.02071376,-0.10291475,-0.061689075,1539843033229,0,10.341455443361172
-1.7124391,5.767207,8.993299,0.05119159,0.0052095866,-0.25769773,1539843033375,0,10.820006985000465
-1.2981006,6.5072684,7.1467385,0.04426737,-1.1673558E-4,-0.059558544,1539843033476,0,9.75220377067364
-2.3806496,6.821016,7.6664577,0.04426737,-1.1673558E-4,-0.059558544,1539843033624,0,10.534150438271016
-2.6153615,5.9085135,7.6520877,-0.015920069,0.00361169,-0.007360587,1539843033724,0,10.015243068635717
0.7879615,6.356382,8.109536,-0.045214843,0.16073819,0.6978445,1539843033872,0,10.333878729243064
0.19160157,7.31439,7.472461,-0.064922236,-0.0017146323,-0.2044345,1539843034021,0,10.45823530191626
-2.0453467,5.47741,7.2616997,0.045865268,-0.0102367485,-0.4622285,1539843034169,0,9.322968731272297
-1.6693287,5.3863993,7.5035963,0.010178909,0.048352797,-9.69E-4,1539843034297,0,9.386368475670336
-1.8441651,4.6128078,7.031778,0.010178909,0.048352797,-9.69E-4,1539843034417,0,8.60957853539201
-1.4130616,4.622388,7.3886356,-0.002071632,0.1128013,0.282924,1539843034519,0,8.82922136643577
1.0873389,6.4833183,8.475974,-0.060128544,0.08989812,0.2419113,1539843034665,0,10.726502566598496
-3.276387,5.4678297,9.898616,0.021896819,-0.05337996,-0.56715703,1539843034792,0,11.773464745665445
-2.6249416,4.9696655,9.328602,-0.02071376,0.056874912,0.18438703,1539843034895,0,10.8908543677576
-1.705254,5.7863674,7.6185575,-0.02071376,0.056874912,0.18438703,1539843035017,0,9.717631258341973
-2.5195606,4.775669,6.8497562,0.064507395,-0.05817365,-0.023872185,1539843035117,0,8.722061683688771
-0.40715334,4.095484,6.2869267,-0.0148548065,-0.0102367485,0.40596202,1539843035267,0,7.514267121130446
0.5460645,4.505032,8.720266,-0.060128544,-0.110371605,0.02779314,1539843035368,0,9.830388541148324
0.39996827,6.5623536,4.634363,-0.060128544,-0.110371605,0.02779314,1539843035513,0,8.043741654491942
-0.16525635,7.822134,7.8412943,-0.027105346,0.0781802,-0.07447225,1539843035613,0,11.076957446626931
-3.9853127,3.8727467,10.662627,0.37290147,-0.4091783,-1.2345454,1539843035756,0,12.023830457066135
-2.1411476,5.7767873,12.681629,0.04320211,-0.27921602,0.36175355,1539843035912,0,14.098918350287303
-3.4847536,5.0894165,5.336104,-0.007930587,-0.23447493,0.5561643,1539843036058,0,8.15595940781961
0.12933107,3.4368532,11.433824,-0.05373696,-0.27442232,0.80437094,1539843036201,1,11.93989186328727
-1.5280225,0.21315674,11.208692,-0.05373696,-0.27442232,0.80437094,1539843036304,1,11.314374260522658
-1.8513502,1.4825171,9.407638,-0.053204324,-0.42888567,0.8842658,1539843036453,1,9.702010474838525
-2.912344,1.0202783,2.4620802,0.0629095,-0.68241864,1.3199589,1539843036553,1,3.947727738208263
-5.6187162,-4.9361353,9.788445,0.006983116,-1.1729729,2.1348863,1539843036699,1,12.318646798819808
-2.7638526,-6.1719656,-1.9711012,0.008581012,-2.2249217,3.1783128,1539843036801,1,7.0439534710808225
-8.780142,3.3314724,-2.562671,3.0275404,-0.43367937,3.4840438,1539843036942,1,9.734314795935395
-9.22801,-15.100598,-8.214917,3.0275404,-0.43367937,3.4840438,1539843037048,1,19.510742933947775
8.648416,-14.803617,16.631016,-1.4114165,-1.5042701,5.169292,1539843037196,1,23.88582987429997
13.553416,-42.815765,17.06691,1.653882,-1.0739033,2.9444873,1539843037298,1,48.04335786300101
4.526587,-13.390554,-1.5735279,-0.095814906,-0.30957606,0.5540338,1539843037414,1,14.222268326380409
-1.2837305,-11.764337,1.3939015,-0.095814906,-0.30957606,0.5540338,1539843037550,1,11.9159787863986
1.5974782,0.6227051,-3.3865578,-0.27957302,0.13836764,0.23232393,1539843037696,1,3.795849308624104
-4.4906616,-9.307046,-0.4526587,-0.06705277,9.485289E-4,0.008085748,1539843037846,1,10.343695990820509
-4.4547367,-9.390872,-0.62031007,-0.009528483,-0.0017146323,0.017140497,1539843037956,0,10.412393604241739
-4.030818,-9.038804,-0.76161623,-4.737355E-4,4.1589665E-4,9.626447E-5,1539843038092,0,9.926103504464349
-4.0691385,-9.041199,-0.6442603,-0.002071632,0.0020137932,0.003292058,1539843038197,0,9.935604602838186
-4.095484,-9.019644,-0.5748047,-0.002071632,0.0020137932,0.003292058,1539843038340,0,9.922568595083336
-4.119434,-9.036409,-0.5676197,-0.0010063677,4.1589665E-4,0.001161529,1539843038489,0,9.94729190380302
