Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
3.04407,7.8724294,-5.7863674,0.173697,-0.20198436,-0.26462194,1538461809768,0,10.233452716980086
3.9877076,5.3073635,-8.044871,0.21204652,0.004144322,-0.25609982,1538461809923,0,10.430238186679679
1.8800904,5.46304,-7.9538603,-0.9890391,-0.48534468,-0.701913,1538461810082,0,9.830739525879437
1.8824854,5.8893533,-8.5119,-0.877719,-0.58175117,0.39584202,1538461810241,0,10.520488352896649
2.4980054,6.823411,-7.0437527,0.06876846,-0.0027798968,-0.07926594,1538461810395,0,10.119951618071473
2.8261232,6.325247,-6.6294146,-0.057998016,-0.18813592,0.75536877,1538461810555,0,9.588788238942415
3.0057497,8.945398,-4.6942387,0.5188427,-0.1513843,-0.4079,1538461810709,0,10.53995036089031
3.0776002,7.527547,-5.841453,0.36917305,-0.02035676,0.18705018,1538461810885,0,10.012899678887132
1.468147,5.376819,-6.0617948,0.94122005,0.34449634,0.6051665,1538461811023,0,8.234743127121638
4.605623,6.502478,-7.3072047,1.1872962,-0.031542037,0.8080994,1538461811182,0,10.81153198609314
2.215393,7.1323686,-4.4738965,0.4400131,0.08084337,0.7537709,1538461811338,0,8.705997810901817
3.3554225,4.3230104,-7.810159,0.43202364,0.050483324,0.4070273,1538461811495,0,9.536554025291075
3.027305,7.3790555,-5.9228835,0.43841523,-0.47628993,0.7287372,1538461811654,0,9.934565143461363
2.435735,6.7539554,-7.0054326,0.31431192,-0.10877371,0.38678727,1538461811810,0,10.031191576704979
4.378096,6.1504107,-10.660233,-0.6231208,-0.5710985,0.29570717,1538461811964,0,13.062765556274043
3.027305,9.1202345,-5.8031325,0.2035244,-0.11463266,-0.7312078,1538461812126,0,11.225845166871467
4.9145803,5.733677,-8.133487,0.10392218,-0.20571278,-0.74345833,1538461812282,0,11.098727956150926
0.50534916,7.656878,-5.611531,-0.14534971,-0.101316854,-0.72801197,1538461812437,0,9.506441955030162
1.8058448,8.167017,-6.4114676,0.3633141,0.23530671,-1.8960745,1538461812598,0,10.538887934968557
2.4668703,7.1778736,-7.1323686,-0.013256909,1.2046974,-2.0089924,1538461812756,0,10.415277257032816
0.68737066,6.1767554,-7.201824,-0.31153095,1.0598215,-1.4305539,1538461812913,0,9.512678625005368
0.28979737,6.1623855,-7.1299734,0.18754543,0.68751144,-1.4460003,1538461813069,0,9.428440923661595
3.9134622,8.48316,-8.62207,0.4480026,0.56873447,-1.1067135,1538461813226,0,12.712957211496027
4.84752,5.4822,-9.826766,-0.40207842,0.71254516,-2.6284437,1538461813382,0,12.25227721728316
2.0453467,5.601951,-8.576566,-0.0058000577,0.33171314,-1.2521222,1538461813541,1,10.446185068337526
3.903882,9.769285,-5.319339,0.16251172,0.8062884,-1.444935,1538461813698,1,11.788748511952829
0.32332766,4.287085,-10.957214,-1.6026314,0.95382756,-1.6691732,1538461813857,1,11.77047905629767
5.7863674,3.2332766,-11.692486,0.28874558,-0.038466256,-1.378356,1538461814013,1,13.440623278705727
4.6271777,6.0282645,-6.2677665,0.39314148,0.55222285,-0.94905436,1538461814171,1,9.850667147348943
0.2706372,5.249883,-8.147857,-0.4148616,0.33863738,-1.0907346,1538461814330,1,9.696498837217577
1.22146,4.157754,-8.641231,0.12629272,0.24276355,-1.2942001,1538461814489,1,9.666941401057368
0.2921924,7.90117,-4.6678934,0.15665276,0.9612844,-0.6710203,1538461814644,1,9.181671555946734
0.7209009,2.4069948,-11.433824,-0.5490849,0.40042272,-0.85637635,1538461814803,1,11.706649962214803
2.3543043,4.040398,-9.041199,-0.3386952,0.107474975,-0.96876174,1538461814954,1,10.178941206874294
2.6776319,6.4833183,-5.384004,0.45972052,0.5058839,-0.9682291,1538461815119,1,8.842546456933574
2.7327175,3.175796,-9.129815,0.3318888,0.596964,-0.36901787,1538461815276,1,10.045244999632775
0.46463382,5.695357,-6.871311,-0.3040741,0.24702461,-0.51442647,1538461815427,1,8.936883729961904
3.6380348,4.5553274,-9.596844,-0.32537937,0.14369397,-0.1250723,1538461815586,1,11.228789769495991
3.523074,4.873865,-9.101074,0.11883588,0.09415917,-0.14957339,1538461815745,1,10.908536033821267
1.2693604,6.6581545,-6.964717,0.0037873224,0.12718236,-0.9027153,1538461815901,1,9.718517379778019
1.6669337,3.4584084,-8.638836,0.07995373,0.34502897,-0.20230398,1538461816060,1,9.453504326771224
3.6979103,4.7301636,-7.7215433,-0.5815755,0.1128013,0.37347147,1538461816216,1,9.781166556366676
-0.65384036,4.5625124,-7.055728,-0.32697728,0.24968778,0.64085287,1538461816373,1,8.427771011750538
2.8740237,7.082073,-7.082073,-0.10114123,0.27365625,-0.030263772,1538461816530,0,10.41976622496012
6.583909,4.4499464,-7.568262,0.15452224,0.049950693,0.07200161,1538461816686,0,10.973990631661664
1.6166383,6.3899126,-6.828201,-0.6849061,-0.11463266,0.44005048,1538461816844,0,9.49046001651483
5.101392,5.8342676,-7.0988383,-0.42604688,-0.44379938,-0.10856071,1538461817001,0,10.509823213338112
1.6118482,5.3792143,-5.886958,0.1523917,-0.10504528,0.41128835,1538461817160,0,8.135740630018372
2.2968237,5.015171,-9.491463,-0.3589352,-0.37615508,0.4251368,1538461817320,0,10.977941935922765
3.1901662,7.8269243,-5.47741,-0.57465124,0.10108339,-0.71895725,1538461817476,0,10.071738910915679
