Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
-2.926714,9.393267,0.86939216,-0.5469544,0.6598146,-0.26089352,1538461979714,0,9.876991571270802
-0.76880133,8.990904,-1.0130934,0.3814236,-0.0970558,-0.11761546,1538461979871,0,9.080405743101425
-1.1927198,8.830438,-2.193838,-0.28649724,-1.038217,0.35323143,1538461980025,0,9.17671733047281
1.710044,11.067386,1.8345851,-0.81380314,-0.3697635,-1.5269604,1538461980182,0,11.347994793974573
-3.6045046,8.356223,1.4705421,1.1100645,0.050483324,1.1820071,1538461980341,0,9.218536234404167
-4.82357,8.50711,-1.8609302,-0.6396324,-0.18174434,-0.64012766,1538461980500,0,9.954938940358803
-1.9830762,8.804092,5.2738333,-0.1139244,0.6752609,-0.7386646,1538461980657,0,10.452652526304476
-0.43589357,9.3453665,-3.1302907,0.6029986,0.38763952,-0.6545087,1538461980813,0,9.86532300992705
-3.1255007,9.201666,0.7711963,-0.8308474,0.20281614,-0.21988083,1538461980970,0,9.74854632929393
-0.7041358,9.884246,-2.6512868,0.84481364,0.08084337,0.5162169,1538461981133,0,10.257848112991919
-2.8955786,8.384964,-0.34967285,0.65306604,0.30987522,0.8107625,1538461981290,0,8.877740017149696
-1.2813355,8.933423,-1.9902613,-0.19275397,-0.2738897,0.5124885,1538461981444,0,9.24169936769028
-2.5004005,9.287886,3.3506324,0.63548917,-0.26004127,0.5540338,1538461981600,0,10.185458580217487
-0.5508545,10.37762,2.8788135,0.5460069,0.31573418,-0.70723933,1538461981758,0,10.783598875716423
-4.390071,8.62207,-1.0562036,2.018735,0.052081224,2.747946,1538461981913,0,9.732850585239351
-1.3124708,8.53585,5.513335,1.8845117,-0.28134653,0.25789028,1538461982075,0,10.245983488449395
-2.8859987,8.909473,1.2502003,-0.30194357,-0.38041613,1.2565756,1538461982231,0,9.448317227117789
-3.4416432,9.778865,1.8776954,1.1638603,0.33597422,0.9977164,1538461982388,0,10.535504193891832
-2.4668703,8.722662,-0.852627,-0.20074347,0.21772984,-0.4057695,1538461982545,0,9.104792927046452
-0.5748047,9.841136,0.14849122,-1.0923698,-0.095457904,-0.341321,1538461982706,0,9.859026719512185
-2.2752686,9.182506,1.2022998,-0.059595913,0.07391915,-0.22573979,1538461982860,0,9.536287980721955
-2.6896071,9.481883,1.7483643,-0.21512453,0.03983068,-0.41642213,1538461983020,0,10.009838625251353
-2.4692652,10.248289,-1.099314,-0.9815823,0.28164572,-1.5360152,1538461983173,0,10.598735270118224
-2.574646,8.832832,1.2070899,0.006983116,1.0901815,-0.37754,1538461983336,1,9.279266630085699
-2.1219873,9.319021,-0.41194338,0.5012658,1.3548996,-0.4371948,1538461983487,1,9.5664350647526
-3.774551,9.0891,-3.1494508,-0.37438154,1.3527691,-1.0598419,1538461983645,1,10.333344782945241
-1.1831397,10.700948,-2.3135889,-0.49049538,1.8609003,-1.2052505,1538461983802,1,11.011939032097086
-3.5949244,10.691368,2.1339624,-1.5355198,1.6707506,-0.18206395,1538461983960,1,11.479661435676277
-4.296665,6.255791,-11.400293,-4.26526,-0.5418037,-1.6851522,1538461984120,1,13.695361683568455
-0.98914313,10.183623,-1.9711012,-0.96933174,0.48404598,-2.105399,1538461984274,1,10.419684327195169
-2.7351124,9.457932,2.6584718,-0.11712019,1.4678178,-0.6800751,1538461984432,1,10.198077753608912
-2.7901978,9.659114,-4.897815,-1.8870571,0.9666107,-1.5930067,1538461984590,1,11.183571826672633
-4.981641,8.813672,-1.9758912,-1.1003593,0.8441053,-0.4755443,1538461984747,1,10.315120319739487
-2.7159522,10.39678,-1.4968873,-1.2031573,1.2606238,-1.0545156,1538461984905,1,10.849428662836866
-3.5613942,8.964559,-2.6177564,-0.7770515,0.8307895,-0.39138842,1538461985062,1,9.994973500816076
-7.1347637,7.90117,-1.6405884,-0.22045085,0.42705432,0.07306688,1538461985218,1,10.771484146669493
-1.9926564,9.280701,-1.3244458,-0.14162128,0.9543602,-0.4654243,1538461985375,1,9.584166487337312
-5.582791,8.473579,2.802173,-1.8172822,0.91334754,0.7084971,1538461985533,1,10.527168182415014
-3.8511915,9.651929,-4.7804594,-1.3821217,0.7002946,-0.12294178,1538461985691,1,11.438715026862136
0.51013917,9.251961,-1.9711012,1.1100645,1.2244048,0.30849034,1538461985848,1,9.473344935076032
-3.3123121,7.3096,1.2909156,-1.1126099,0.01319907,0.6749413,1538461986007,1,8.128230231368313
-3.276387,8.720266,-4.646338,0.5976723,-0.45871308,-0.12347441,1538461986165,1,10.409909110783293
-3.403323,9.036409,6.262976,1.0908897,0.3839111,-0.39564946,1538461986320,0,11.50930768700646
-3.515889,8.741821,0.55803955,-0.4015458,-0.0507168,0.09064374,1538461986478,0,9.438872707888702
-3.1398706,9.16574,1.3723463,0.29833296,-0.07148945,0.4134189,1538461986636,0,9.785341664932709
-4.0787187,8.135881,1.3028907,0.6727734,0.0829739,0.5034337,1538461986796,0,9.193803894799865
-4.82357,8.202942,1.8034497,0.015505231,-0.37402454,0.782533,1538461986952,0,9.685428014326165
-3.8080812,8.775352,1.4226416,-0.09794543,-0.48321417,0.26960817,1538461987106,0,9.671204385791254
-2.9410841,9.326206,3.3985329,-0.11445703,0.3093426,-0.3232115,1538461987267,0,10.35268660349048
-3.0201197,9.034014,0.53169435,0.12469483,0.36793214,0.057087913,1538461987423,0,9.540295112644369
