Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
-2.680027,9.829161,-1.1448194,-1.0034202,-1.242215,0.018738393,1538462056886,0,10.252100377155227
-1.1927198,9.546548,-2.2872438,-0.08995595,-0.39639512,0.20675758,1538462057044,0,9.888915180051574
-3.7649708,10.083033,-1.094524,-0.6513503,-0.29839078,-0.25823036,1538462057200,0,10.818527736735607
-3.6045046,8.701106,0.25147706,0.40592465,0.18310875,-0.21988083,1538462057355,0,9.421514726749802
-0.26345217,9.22801,2.8333082,0.5284301,0.7184041,-0.11655019,1538462057512,0,9.656770213801554
-1.3627661,8.57896,-1.6070582,-0.2476151,-0.40225405,-0.23000085,1538462057671,0,8.833930166301773
-4.0499783,9.295072,4.1793094,-0.0052674254,1.1477058,-0.7727531,1538462057827,0,10.966645557169397
-2.8620484,8.739427,-4.521797,-1.2489637,-0.35698032,-0.99805653,1538462057986,0,10.247709668090748
-2.5938063,8.50711,-0.1341211,-0.14108865,0.2848415,0.34364405,1538462058142,0,8.894759139149576
-3.9469924,9.041199,-0.19160157,-0.40740475,-0.14712323,-0.090983845,1538462058302,0,9.867053234116316
-1.6046631,8.866363,-0.045505375,0.56784487,0.81640846,-0.35250625,1538462058458,0,9.010516480836406
-4.0978785,8.677156,-0.9627979,-0.69715667,-0.035270464,-0.33279887,1538462058617,0,9.644305275412153
-0.17723145,10.142908,-2.565066,-0.8201947,-0.17535274,-0.013752174,1538462058773,0,10.4637257832805
-1.7890797,8.55501,2.2106032,0.3340193,0.27738467,0.8821352,1538462058932,0,9.015307470125592
-2.8836036,8.454419,0.7376661,-0.2641267,0.118660256,-0.4361295,1538462059089,0,8.963064298808927
-2.2177882,9.18011,1.1304493,0.34094355,0.2118709,0.28931558,1538462059244,0,9.511620247467292
-4.2128396,8.758587,0.34488282,0.24080865,-0.094392635,0.065077394,1538462059402,0,9.725215056307409
-1.5376027,9.546548,1.3100758,0.220036,0.22838248,-0.09897333,1538462059557,0,9.757924952626809
-0.95561284,8.935819,-2.4453151,0.61205333,0.06806019,-0.10643018,1538462059716,0,9.313518295414568
-2.198628,10.4494705,-0.8334668,0.8416178,-0.12635058,0.054957382,1538462059875,0,10.710745339118866
-2.8452833,9.932146,-0.16765137,-0.6311103,0.2385025,-1.084343,1538462060035,0,10.333018349177445
-1.0178833,9.239985,-1.6884888,-0.46972272,1.3746071,-1.0475913,1538462060191,1,9.447984104578572
-3.7003052,8.756192,0.014370117,-0.61087024,1.4715462,-0.8824753,1538462060345,1,9.505964623028724
-3.6140847,8.147857,-0.76161623,-0.20553716,1.2254701,0.21101864,1538462060505,1,8.94590639303936
-0.64186525,10.6817875,-3.784131,-0.7189946,1.7719507,-1.465175,1538462060662,1,11.350428301146826
-4.045188,8.677156,-3.2165112,-0.71739674,0.653423,-0.3498431,1538462060821,1,10.099630018144499
-2.2920337,11.112891,-1.7723145,-0.5203228,1.9881994,-1.0720924,1538462060981,1,11.484374756456136
0.39517823,9.395662,-6.1599903,-0.96933174,0.8787264,-0.15596497,1538462061138,1,11.241890888449506
-3.7434156,6.6126494,-4.6678934,0.054920018,0.15115081,0.76868457,1538462061294,1,8.91793256508521
-4.9481106,7.4054008,-2.7399025,-0.08622752,0.421728,-0.568755,1538462061452,1,9.318305920497526
-3.6140847,10.3872,2.7734327,-1.1216645,1.5120262,-0.20390187,1538462061610,1,11.34228640972372
-0.88376224,9.13221,-3.6500099,-0.52564913,1.6292053,-0.6880646,1538462061765,1,9.874252754059308
-4.1960745,7.5155716,-7.5155716,-1.2702689,-0.69094074,-0.2752746,1538462061923,1,11.426927590520709
-2.7470875,9.4435625,-3.1326857,-1.1227298,0.20760983,-0.8979217,1538462062078,1,10.321873963532349
-3.2236965,8.801697,-0.96758795,0.46185106,0.9255981,0.52260846,1538462062237,1,9.423285819973119
-2.9578493,8.820857,-3.786526,-0.53683436,0.55701655,-0.552776,1538462062393,1,10.04460899411398
-6.2893214,6.928792,-2.1363575,-1.3363154,0.16606452,-0.57248336,1538462062552,1,9.598319937341545
-5.3552637,8.272398,-1.9303858,-0.46386376,0.39989007,0.9572364,1538462062707,1,10.041802990687644
-3.661985,8.428074,-1.9758912,-0.52351856,0.123453945,0.6349939,1538462062864,1,9.399293139589725
-0.11496094,9.175321,-3.9134622,-0.39195842,0.23903513,0.246705,1538462063023,1,9.97571640843882
-1.587898,8.571775,-2.1124072,-0.5133986,-0.33460978,0.5060969,1538462063181,1,8.969894697689648
-1.9399658,8.931028,-0.60833496,-0.44202584,-0.986019,0.5913181,1538462063338,1,9.159519630718187
-1.1088941,9.5561285,1.2669654,-0.16558973,-0.7266271,0.47893265,1538462063491,0,9.703321047884803
-1.9734962,10.001602,0.6777906,0.052789487,-0.25311702,-0.18525974,1538462063649,0,10.2169530641609
-1.6094532,8.8951025,0.35925296,0.26477712,0.3455616,-0.31255886,1538462063807,0,9.0466707013003
-2.4812403,8.440049,-3.06323,0.72124296,0.1575424,1.0983839,1538462063965,0,9.315275550494741
-1.2430152,9.946517,1.1520045,0.6610555,-0.005443058,-0.75517625,1538462064125,0,10.089866281905836
-1.3675562,9.72378,0.7807764,0.30472454,-0.009171483,-0.5336012,1538462064280,0,9.85046797037356
-2.069297,9.254355,1.8633252,-0.034562197,0.43770698,-0.53626436,1538462064440,0,9.66421529878081
-2.2537134,8.449629,-2.6608667,0.33029088,-0.008638851,0.08957848,1538462064597,0,9.140878837516087
