Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
4.7804594,8.902288,-6.69408,-0.9624075,-0.85765463,0.41395152,1538461829378,0,12.120818072902189
2.7375073,6.5048733,-6.241421,-0.3104657,-0.7468671,-0.028665876,1538461829542,0,9.421393684898598
6.6126494,3.3697927,-6.5096636,0.56944275,0.37805215,1.1452554,1538461829699,0,9.872099833037478
2.4261549,8.52148,-6.75156,-0.33976045,-0.88961256,0.20835547,1538461829854,0,11.139363151580705
1.7339942,7.209009,-5.582791,0.25252658,-0.19878857,-1.5599836,1538461830011,0,9.281384702585905
2.7686427,3.66438,-8.344249,1.0243107,-0.10025159,-0.96663123,1538461830166,0,9.524681336331641
4.761299,3.755391,-11.148816,-0.6167292,-0.2627044,-0.007360587,1538461830329,0,12.69129733053867
1.5615528,3.8080812,-5.513335,-0.008463219,-0.2456602,1.5319465,1538461830482,0,6.880173863733843
-2.0166066,8.509504,-4.5002418,0.025625244,0.015862232,0.13378696,1538461830637,0,9.83516836478394
-0.43110353,6.6509695,-6.2605815,0.028288405,0.19695719,-0.54052544,1538461830796,0,9.144185379882178
1.4394068,6.0282645,-5.0271463,0.5364196,0.4664691,-0.2624914,1538461830952,0,7.980229616962796
1.2717555,4.8666797,-8.404124,0.24187392,0.28856996,-0.39884526,1538461831112,0,9.794449119861122
1.4944923,4.267925,-6.4258375,-0.027637979,0.016927497,0.5375222,1538461831270,0,7.857485514895369
-1.9447559,6.734795,-6.559959,-0.0793033,0.12558447,0.18545228,1538461831425,0,9.600656294456687
1.7244141,5.992339,-6.957532,-0.3488152,0.085637055,-0.29072094,1538461831582,0,9.342857282984891
1.3986914,6.71803,-5.853428,-0.22151612,0.0073401155,0.060283706,1538461831742,0,9.019472493694847
1.7315992,5.4462748,-7.7071733,-0.31525937,-0.3005213,0.69837713,1538461831897,0,9.594835343182737
1.3675562,8.746612,-5.4989653,-0.047878005,-0.056043122,-0.8553111,1538461832057,0,10.421710551023116
1.5591577,8.962164,-3.8487966,0.69780713,0.19748981,-1.527493,1538461832214,0,9.877479008559666
1.0202783,7.060518,-6.9096317,0.37556463,0.39349848,-0.99539334,1538461832371,0,9.931510079913316
1.5208374,6.0186844,-5.637876,0.79474616,0.9250654,-1.3314843,1538461832528,0,8.385890179069728
0.45984375,6.215076,-8.028106,-0.9107422,1.098171,-1.8188429,1538461832684,0,10.163125105371185
3.0895753,4.267925,-10.638678,0.37769514,0.75355786,-1.6995332,1538461832843,0,11.87190502521306
0.66342044,4.9792457,-8.260423,0.6786324,0.77539575,-1.5514615,1538461833003,0,9.667864426030564
0.1341211,4.8499146,-5.728887,0.9417527,0.5058839,-0.42973793,1538461833155,0,7.507316854611065
1.1783496,2.1507277,-11.773916,-0.31845516,0.33810472,-0.9629028,1538461833329,1,12.02660531465232
4.7062135,4.267925,-9.036409,0.10711797,0.35674688,-1.2851454,1538461833472,1,11.046280683039349
2.2058132,5.2882032,-7.951465,0.5635838,-0.037400994,-0.8526479,1538461833629,1,9.800841831394356
-0.77359134,7.082073,-9.513018,-0.6172618,0.41480377,-1.3176359,1538461833786,1,11.884936390531335
8.883128,5.611531,-10.023157,1.8978275,0.22518669,-2.196479,1538461833945,1,14.521119773453904
5.221143,-3.1542408,-12.604988,-0.8164663,0.2811131,-1.8065923,1538461834104,1,14.003402862553717
3.8511915,0.06706055,-9.110655,0.087410584,1.1003015,0.8480468,1538461834262,1,9.891420909862422
2.7566676,4.9385304,-7.680828,-0.9075464,-0.23181176,0.6200802,1538461834419,1,9.538522817197531
3.1278956,4.016448,-9.189691,-0.72165775,-0.2078433,-0.30297145,1538461834576,1,10.505522647478532
1.8537452,6.1528053,-6.437813,0.3867499,-0.052314695,-0.11655019,1538461834735,1,9.096088200385928
2.3255641,3.7338357,-12.080479,-0.5389649,-0.67762494,-0.4126937,1538461834890,1,12.856428364333707
0.89573735,5.625901,-5.5540504,0.39260885,0.43451118,-1.5115141,1538461835046,1,7.95616637003816
0.9196875,3.3985329,-9.649534,0.30099612,0.57991976,-0.54105806,1538461835207,1,10.271774792468664
1.2070899,6.4138627,-5.860613,0.98596114,0.8339853,-0.7546436,1538461835360,1,8.771629580465781
5.48699,5.125342,-4.976851,1.9249917,0.73491573,-0.9085743,1538461835518,1,9.008065039355843
2.3327491,2.6033864,-8.382568,0.6674471,0.37485635,-0.78393835,1538461835675,1,9.08222359259448
2.4980054,3.5973196,-9.79084,-0.74935466,-0.066695765,0.5391201,1538461835833,1,10.725730147107623
6.5144534,5.949229,-9.364527,-1.1706667,-0.44965833,0.057620544,1538461835991,1,12.8656828318182
3.6260598,5.949229,-8.514295,-0.19381924,-0.112502135,-0.040916417,1538461836144,1,11.001584191135477
1.9998415,5.740862,-6.7539554,0.23335181,0.029178038,0.47094315,1538461836304,1,9.086956370169025
0.77359134,2.794988,-11.541599,-0.90435064,-0.1497864,0.68026763,1538461836468,0,11.90037432009044
3.283572,7.436536,-6.3156667,0.04160421,0.22891511,-0.43027058,1538461836617,0,10.294248813000825
3.2811768,4.737349,-9.666299,-0.113391764,-0.021954656,-0.028665876,1538461836775,0,11.253707526769134
5.738467,4.742139,-8.389753,0.06770319,0.17991295,-0.067015395,1538461836932,0,11.216320305983555
2.9338992,4.0044727,-8.222102,-0.39249104,-0.10983897,0.10449218,1538461837093,0,9.604505579112853
