Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
2.9770093,6.11209,-8.3322735,0.1918065,0.12025815,0.36974305,1538461790170,0,10.753929989505638
1.5016773,7.568262,-6.9240017,-0.331771,0.025982244,0.34630722,1538461790327,0,10.367035446818063
0.043110352,3.8535867,-8.308323,0.16783804,0.039298046,0.4565621,1538461790481,0,9.158614525636256
2.7015822,4.854705,-8.54064,-0.28010565,-0.40172142,0.5753391,1538461790643,0,10.188681888742128
-0.16525635,5.7696023,-6.071375,0.47783002,-0.32076132,-0.13572495,1538461790793,0,8.377184177992364
1.6525636,6.9383717,-6.4162574,0.7223082,0.3210605,-0.39192104,1538461790955,0,9.59376502330866
1.9806812,5.1900077,-8.962164,-0.091553845,0.29709205,0.27386925,1538461791119,0,10.544176663210301
-0.4263135,7.9347,-5.8031325,-0.048410635,-0.012899909,-0.102169126,1538461791274,0,9.83959115526852
2.0812721,6.71803,-8.689131,-0.14321917,0.030775933,0.0965027,1538461791430,0,11.178757451984518
2.2106032,6.6030693,-6.991062,-0.5879671,-0.37455717,-0.34717995,1538461791591,0,9.86723054237088
3.5087037,5.968389,-7.695198,0.32123613,-0.029944139,-0.57727706,1538461791748,0,10.35126761169465
2.189048,7.4054008,-5.158872,0.49966794,0.12824763,0.022466818,1538461791920,0,9.286864512166021
0.60354495,5.8821683,-4.766089,1.4259154,-0.008106219,-0.026002714,1538461792056,0,7.594720190508429
3.2428565,7.3838453,-7.683223,0.01976629,-0.46670255,-0.20496714,1538461792215,0,11.138635704683645
0.8885523,4.5792775,-6.569539,0.17636016,0.0046769544,0.18811545,1538461792371,0,8.057180045422998
0.76161623,6.2725563,-5.6522465,0.14759801,-0.11090424,0.79531616,1538461792525,0,8.47778935308205
0.9963282,8.475974,-6.452183,0.0011241612,-0.24193177,0.20356178,1538461792687,0,10.698853704779792
0.5724097,7.795789,-3.151846,0.37609726,0.1724561,0.012346806,1538461792845,0,8.428292365888305
0.23710695,7.1778736,-5.2977834,1.007799,-0.14286217,0.4091578,1538461793003,0,8.924382223808593
3.63564,6.964717,-5.122947,0.7553314,0.25394884,-0.40310633,1538461793160,0,9.379218894156272
1.7028589,7.7862086,-7.1060233,0.7963441,-0.20677805,-0.33386412,1538461793317,0,10.678030714329589
-1.6357985,6.9168167,-5.3792143,0.64028287,0.2219909,-0.63320345,1538461793470,0,8.91370498049636
1.6669337,6.4905033,-7.709568,0.35479197,0.2779173,-0.6348013,1538461793629,0,10.214829406021941
2.2513185,8.504715,-6.5455885,0.6376197,-0.033672567,-0.31895044,1538461793782,0,10.965552472675487
1.1376343,8.054451,-6.2965064,0.31005087,0.42865223,-1.1226925,1538461793944,0,10.286611957159579
2.7518775,7.3551054,-6.3779373,0.052256856,0.90855384,-1.9472072,1538461794103,1,10.116743024454397
-0.2945874,5.4031644,-7.807764,0.21417704,0.59483343,-1.0092418,1538461794255,1,9.499586619919949
-2.1603076,3.9733377,-4.806804,0.9055337,1.1743374,-0.21455452,1538461794412,1,6.599977734756008
-0.5340894,5.611531,-7.9730206,0.07196425,0.3705953,-0.9581091,1538461794573,1,9.764404187618297
-2.5219557,5.247488,-8.909473,0.40059835,0.024384348,-0.7610352,1538461794729,1,10.64307756246451
3.6811452,7.6089773,-8.202942,0.9135232,0.607084,-1.8891503,1538461794890,1,11.778608703525316
2.5698562,4.8020144,-9.410032,1.0120602,0.3556816,-2.151738,1538461795049,1,10.872543650292226
-0.18441652,8.131092,-9.570498,-0.42231846,0.6555535,-1.4736972,1538461795204,1,12.559581941024826
3.8248463,1.7315992,-12.760665,-1.0332476,0.45528382,-1.7687755,1538461795363,1,13.433631536196359
1.334026,7.699988,-5.125342,-0.89955693,0.9820571,-1.20312,1538461795519,1,9.3455107503969
-0.23950197,2.9817994,-10.870995,-0.48357117,-0.031009404,-0.34771258,1538461795677,1,11.275061913155922
-0.83586186,5.252278,-6.6773148,-0.109663345,0.4100101,-0.59272337,1538461795834,1,8.536487695568107
0.17723145,6.3156667,-8.262817,-0.41592687,0.081376,-1.2585137,1538461795992,1,10.401596109628898
2.9219239,6.0833497,-8.933423,0.0778232,0.49523124,-2.081963,1538461796148,1,11.19601845956009
0.33769777,7.422166,-6.9311867,-0.084097,0.6550209,-1.1317472,1538461796302,1,10.160902370639915
3.2644117,5.096602,-8.519085,-0.15653498,0.8536927,-1.6281605,1538461796460,1,10.450193535563152
1.2382251,3.3985329,-10.126143,-0.9890391,0.39083531,-0.9682291,1538461796617,1,10.752767054442378
0.7496411,5.134922,-7.726333,-0.41273108,0.010003277,0.4901179,1538461796771,1,9.30728786230351
-0.74724615,4.191284,-7.903565,-0.58903235,-0.029944139,0.82088256,1538461796934,1,8.977281219086924
0.73048097,6.8976564,-6.7611403,-0.2662572,0.059538074,0.3558946,1538461797091,1,9.686293636694955
-2.7470875,5.012776,-6.7228203,0.49700478,-0.16523273,1.6437993,1538461797248,1,8.824439117866039
-1.2669654,6.8521514,-7.680828,0.78356093,-0.60518694,0.37347147,1538461797404,1,10.370742446850327
0.24668702,6.1528053,-5.4750147,-0.0089958515,0.10534445,-0.490458,1538461797565,0,8.239760525085705
4.5864625,7.9682302,-8.408914,-0.34615204,-0.12794848,-0.10323439,1538461797717,0,12.459460880932781
0.99393314,6.9000516,-7.3646855,0.44320893,-0.07788104,0.32659984,1538461797874,0,10.140868191795173
