Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
-0.62989014,10.356065,-1.6549586,0.4085878,0.4201301,0.5524359,1538462095234,0,10.506366252915809
-1.3962965,8.289163,1.3723463,0.16464224,0.2880373,1.1516471,1538462095394,0,8.517229685972133
0.6442603,9.017249,-2.1411476,0.10605271,0.39722693,0.22326918,1538462095551,0,9.290337125591453
-0.39517823,8.617281,2.088457,0.064507395,0.14582449,0.40116835,1538462095711,0,8.87554788772366
-0.098195806,9.359736,-2.912344,-0.21885295,-0.43900567,0.4171473,1538462095863,0,9.802859173748645
-0.17244141,9.8938265,1.1064991,0.43948048,0.035036992,-0.49951276,1538462096025,0,9.957001512015847
-0.852627,8.693921,-2.1291726,-0.6694598,-0.36230665,-0.48779485,1538462096180,0,8.991363140033926
-0.9987232,10.499766,-3.5781593,-0.026040081,-0.6536565,-0.27154616,1538462096337,0,11.137583133748125
-0.8382569,9.400452,3.3506324,0.6450765,0.5740608,-0.6710203,1538462096494,0,10.01488441843596
-1.5495777,9.175321,-4.5074267,-0.3557394,-0.37615508,-0.15703024,1538462096652,0,10.339468166073688
-0.38320315,10.3393,-0.9196875,0.5486701,0.64756405,-0.6337361,1538462096809,0,10.387193761638711
-1.4322218,8.904683,1.1064991,-0.5315081,0.5213302,-0.3349294,1538462096967,0,9.086747430911958
-0.1341211,9.74294,-3.915857,-0.7067441,0.30082047,-0.8222879,1538462097125,0,10.501276320405735
-0.6442603,9.754915,-0.4239185,-0.5267144,0.26513413,-0.41056317,1538462097281,0,9.785353590240025
-2.184258,9.316627,0.60354495,-0.13150127,0.23211092,-0.062221706,1538462097438,0,9.588263042614313
-0.43110353,8.669971,-2.6345215,0.1438696,0.13037816,0.22593233,1538462097597,0,9.071656460006723
-1.6238233,9.654325,-0.6825806,-0.7067441,0.029178038,-0.2044345,1538462097752,0,9.813700096841366
-0.36164796,9.754915,-0.34488282,0.68502396,0.385509,-0.3695505,1538462097910,1,9.76770700132474
-0.852627,8.931028,-1.1903248,0.9247084,0.035569623,0.05868581,1538462098067,1,9.050254530531616
-2.5985963,10.391991,1.0705738,0.13108642,0.44569644,-0.6529108,1538462098225,1,10.76532897480152
-0.60833496,10.5764065,-0.45026368,-0.10433702,1.2536995,-0.8419953,1538462098382,1,10.603451478567136
-1.2094849,9.06994,-0.74724615,0.18914333,1.3256049,-0.5517107,1538462098540,1,9.180688543656073
-2.411785,9.1849,-1.092129,-0.070781186,1.5024388,-0.629475,1538462098697,1,9.558861890877283
0.5628296,10.847044,0.49337405,-0.57465124,2.1197596,-1.2792864,1538462098854,1,10.872835814532728
-2.9961696,9.536968,-1.5088624,-0.83883685,1.380466,-0.8387995,1538462099012,1,10.109770355805413
-2.1555176,8.971744,-3.05844,-0.33816257,1.1865879,-0.45264113,1538462099170,1,9.720725372061786
-3.5637891,9.843531,0.859812,-0.5586723,1.5972474,-0.5122959,1538462099327,1,10.50404550507012
-4.502637,8.648416,-3.906277,-0.9565486,0.565006,-0.943728,1538462099484,1,10.503705977584959
2.5914114,10.487791,-2.7183473,0.7436135,2.0228205,-0.5197528,1538462099641,1,11.139954449958413
-4.84752,7.1611085,0.60354495,-0.30673724,0.26566675,0.720215,1538462099799,1,8.668574946658923
-2.9985645,9.460327,-5.989944,-0.25666982,0.8398443,-0.6651614,1538462099956,1,11.591747285492609
-1.6214283,9.489068,4.3134303,0.17689279,1.8704877,-0.13625757,1538462100112,1,10.548797191795042
-3.9589674,8.966953,-0.021555176,-1.3586859,0.9016296,-0.052101694,1538462100270,1,9.802047418987737
-0.6490503,9.453142,-5.017566,-0.85002214,0.8036253,-0.6651614,1538462100428,1,10.721899483228244
-1.4418018,8.490345,-2.562671,-1.0433676,0.5916377,-0.6257466,1538462100586,1,8.985100628470958
0.8981324,10.152488,-5.9204884,0.4266973,0.55062497,0.019271024,1538462100743,1,11.78693502538333
-2.543511,8.863968,-2.2800586,-1.5472378,-0.7111808,-0.21029346,1538462100901,1,9.499370722925754
0.62031007,10.001602,-3.3554225,0.328693,0.49682915,-0.16768289,1538462101064,0,10.567671801435436
-1.8705103,9.060359,-0.28500733,-0.5453565,-0.58175117,0.25149867,1538462101214,0,9.255816720821606
-0.19639161,9.352551,-0.70174074,1.003538,-0.27229178,1.1159607,1538462101374,0,9.380896542348985
-1.7603394,9.402847,-0.9029224,0.3159098,-0.72076815,1.069089,1538462101529,0,9.608724960629432
-0.5245093,9.412427,0.5748047,0.27170134,-0.34899083,0.5172822,1538462101688,0,9.444537705957744
-0.4406836,9.163345,0.98914313,0.14600012,-0.07681578,0.102894284,1538462101846,0,9.227106683893936
-0.43349856,10.164463,-0.100590825,0.032016832,-0.54553217,0.53166324,1538462102002,0,10.174200096025498
0.05508545,9.912986,1.5591577,0.06610529,0.5335807,-0.95331544,1538462102160,0,10.035003665991708
0.028740235,9.1130495,-3.427273,-0.027105346,-0.015030438,-0.22787032,1538462102317,0,9.736256847838758
-0.6346802,10.545272,1.9663111,-0.38609946,-0.1780159,-0.48832747,1538462102473,0,10.745788005178554
-0.34727785,9.651929,-1.9184108,-0.37065312,0.4515554,-0.11868072,1538462102635,0,9.846859160346424
1.3579761,9.522598,-1.3292359,0.49114582,0.44356593,-0.054764856,1538462102789,0,9.710347050215251
-1.1184741,10.037527,-2.6656568,-0.7088746,-0.32502237,-0.42814004,1538462102946,0,10.445509023665915
