Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
0.09580079,9.031619,-2.7303224,0.20991598,-1.082958,0.9966512,1538461998695,0,9.43578189449435
0.06706055,12.691209,2.567461,-0.32218358,0.34769213,-0.53626436,1538461998851,0,12.948480180529618
-0.34727785,7.0030375,-3.2620168,0.6477397,0.74397045,-0.23266402,1538461999013,0,7.733297468414693
-3.5661843,7.6233473,-5.750442,-1.6825264,-0.7692377,-2.4899592,1538461999169,0,10.19316818822037
9.244776,8.871153,-8.679551,-0.5799776,-0.50665003,-2.4319024,1538461999327,0,15.475717896148986
-0.88376224,9.656719,-1.2861255,-0.8308474,-0.36869824,-0.63320345,1538461999480,0,9.781992452642818
-1.3939015,9.057964,-1.4298267,-0.28543198,-0.013965174,-0.16928078,1538461999637,0,9.275455655062512
-2.411785,8.54064,-2.4165747,-0.028170612,-0.0027798968,0.24244393,1538461999800,0,9.197775371061477
-0.9316626,8.964559,-6.1767554,1.0887592,-0.43154883,-0.14211653,1538461999958,0,10.926281185112751
0.32332766,9.80521,-2.2273684,-0.9171338,-0.38947088,-1.0268188,1538462000117,0,10.06021142467392
-2.1483326,7.776629,2.9865894,0.25998342,0.39083531,-0.58579916,1538462000273,0,8.602965059097713
-0.728086,9.374106,-3.9422023,-0.34988046,-0.034737833,0.41981047,1538462000425,0,10.195338714175085
-1.2502003,9.196876,-1.8082398,-0.10220649,-0.12208951,0.23125866,1538462000582,0,9.455964261977735
-1.2909156,10.310559,-2.9602442,-0.3552068,-0.08480526,0.27386925,1538462000739,0,10.804496087390563
-2.0142114,9.125025,-0.38080812,-0.8755885,-0.02035676,-0.6571719,1538462000896,0,9.352440517788548
-1.0801538,8.703502,-5.3073635,0.5902154,0.31360367,0.47041053,1538462001054,0,10.251135869589804
1.5136524,11.127261,-7.151529,-0.18582976,-0.4725615,-1.3032548,1538462001216,0,13.31358133591363
-2.299219,8.356223,4.112249,0.3521288,0.4531533,-0.30137357,1538462001370,0,9.592886045069596
-0.49097902,8.983719,-5.113367,0.040538948,-0.030476771,-0.40044317,1538462001528,0,10.348661244128643
0.8310718,10.224339,-3.2859669,-1.8071623,-0.6041217,-1.333615,1538462001683,0,10.771507173630432
-2.335144,9.302257,-2.4620802,-0.8249884,-0.18280959,-0.57195073,1538462001840,0,9.901854457929437
-0.6777906,9.69504,-2.914739,-0.9570812,-0.29306445,-0.9730228,1538462001998,0,10.146373940337966
-2.8213332,8.499925,-1.4082716,-0.22311401,0.03290646,-0.20976083,1538462002152,0,9.065973468437562
-3.1470559,10.435101,-1.9399658,-0.50807226,-0.3372729,-0.4425211,1538462002310,0,11.070626044767995
-3.178191,8.353828,0.9699829,-0.3094004,0.6752609,-1.604192,1538462002468,0,8.990450884819815
-3.7937112,8.083191,1.0274634,-0.9640054,0.81321263,-1.7224364,1538462002626,1,8.988097821554124
-4.1553593,8.040081,0.71371585,-1.0492266,1.1860553,-1.058244,1538462002783,1,9.078507791107452
-5.130132,8.0305,1.9734962,-0.17570974,1.7362643,-0.4755443,1538462002941,1,9.731488675369171
-2.8333082,10.866204,2.1411476,-0.2577351,1.778875,0.37240618,1538462003098,1,11.431821279690695
-5.4342995,6.9216065,-5.4247193,-1.4194059,0.86807376,-1.0417324,1538462003255,1,10.33768963938921
-5.000801,8.976534,-1.3603711,-1.151492,1.0433098,-0.5447865,1538462003412,1,10.36517162542291
-2.9482691,9.618399,-4.8594947,-0.92938435,1.263287,-0.91496587,1538462003570,1,11.172313043794642
-2.7375073,9.148975,-2.0046315,-1.1424372,0.885118,-0.8435932,1538462003727,1,9.75788077499262
-4.6750784,8.468789,-1.9711012,-1.2708015,0.967676,-0.7700899,1538462003885,1,9.872283682781253
-7.95865,7.192244,-3.06802,-1.1035551,0.33650684,-0.6257466,1538462004042,1,11.157115680068753
-2.687212,10.957214,-0.043110352,-0.4494827,1.6302706,0.1311238,1538462004200,1,11.281999179098959
-6.1887307,4.768484,-9.342972,-2.1879942,-0.86244833,-1.9535989,1538462004358,1,12.179078500780035
-0.46463382,9.814791,-3.4775686,-0.8079442,0.6193345,-0.8286795,1538462004514,1,10.42302692734096
-4.87626,9.045989,-0.39996827,-1.3379133,0.18630454,-0.15596497,1538462004671,1,10.284347485024405
-5.985154,8.722662,-3.7410207,-1.3538922,0.7706021,-0.42068318,1538462004831,1,11.220612133381517
-2.2273684,7.089258,-7.1539235,-0.31792253,0.8712696,0.041108947,1538462004988,1,10.314910102552268
-3.786526,7.4030056,1.0226734,-0.8612074,-0.35058874,0.5359243,1538462005143,1,8.377835755454681
-3.7003052,9.362132,1.1184741,-0.073976986,0.53730917,0.47573686,1538462005303,1,10.128808344071965
-4.023633,8.133487,-2.191443,-0.37544683,-0.040064152,-0.37913787,1538462005458,0,9.335183753955087
-2.7207422,9.163345,-0.364043,0.20245914,-0.3122392,0.39317885,1538462005618,0,9.565660302024886
-1.6429834,7.680828,-2.2608986,-0.040953785,0.08989812,0.50929266,1538462005776,0,8.173504493039783
-2.6321266,9.857901,-2.5962012,-0.27637723,-0.82250094,0.50023794,1538462005933,0,10.528369448072668
-3.417693,10.035132,-0.6945557,0.25518975,-0.06083681,0.1673428,1538462006089,0,10.623883815256805
-1.8944606,8.818462,-0.5556446,0.5784975,0.385509,0.8730805,1538462006246,0,9.036757932572142
-2.8380983,8.727451,-1.8274,0.34573722,-0.64833015,0.8847984,1538462006401,0,9.3574886416102
