Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
-1.22,4.48,7.5,0.04,-0.01,-0.11,1544505782058,0,8.82092965622105
-0.14999999,8.03,6.56,0.02,-0.04,-0.099999994,1544505782259,0,10.370004821455002
-0.90999997,4.5699997,8.74,0.01,-0.089999996,-0.16,1544505782459,0,9.90457455943465
-0.42999998,6.2799997,7.66,0.06,-0.12,-0.19999999,1544505782661,0,9.914579981764234
-1.53,5.5499997,8.48,0.0,-0.06,0.099999994,1544505782864,0,10.249575438524275
-0.17,7.75,5.5699997,0.04,-0.099999994,0.03,1544505783058,0,9.545485669047967
-0.64,5.17,8.42,-0.02,0.01,0.08,1544505783259,0,9.901257495894145
-0.45999998,6.06,6.62,-0.02,0.07,0.12,1544505783458,0,8.986634519195714
-0.76,4.68,10.66,-0.099999994,0.089999996,0.07,1544505783658,0,11.666859046032913
-0.01,7.3799996,6.72,-0.099999994,0.089999996,0.07,1544505783858,0,9.98112689509557
-1.53,6.15,7.97,0.03,-0.04,-0.14999999,1544505784058,0,10.182548796838638
-1.13,5.2599998,7.94,0.11,0.0,-0.07,1544505784258,0,9.591042586497052
-1.24,5.67,9.15,0.12,-0.12,-0.26,1544505784458,0,10.83554336431727
-0.28,7.48,5.66,-0.04,0.07,0.19999999,1544505784658,0,9.384263423412623
-0.7,8.98,4.7799997,0.0,-0.14,-0.48,1544505784858,0,10.196999418064125
-1.4599999,5.79,7.99,0.04,-0.22999999,-0.45,1544505785058,0,9.974758127794379
0.31,7.31,5.8799996,0.02,-0.089999996,0.07,1544505785259,0,9.386511348525614
-0.96,6.45,8.48,0.02,-0.089999996,0.07,1544505785458,0,10.69740622767968
-0.52,6.27,7.44,-0.049999997,0.03,0.32,1544505785659,0,9.743556845423544
-0.39999998,6.3599997,7.54,-0.089999996,0.14,0.42999998,1544505785859,0,9.872243725111334
-0.61,6.6299996,5.97,0.01,0.17999999,0.16,1544505786058,0,8.94258881398447
-2.37,5.45,9.719999,0.14,-0.17,-0.51,1544505786259,0,11.392882890647169
-0.21,7.2599998,7.49,0.0,0.03,0.08,1544505786459,0,10.433206462828196
-1.26,4.7,8.37,-0.02,0.089999996,0.25,1544505786659,0,9.681657915873707
-0.64,6.3199997,8.32,-0.049999997,-0.01,-0.14,1544505786859,0,10.46777895295846
-0.85999995,5.37,8.09,0.07,-0.03,0.02,1544505787059,0,9.748056212086592
-0.97999996,5.69,7.3799996,0.0,0.07,0.089999996,1544505787259,0,9.370213125516418
-0.48,6.87,7.44,0.02,-0.03,-0.14999999,1544505787459,0,10.138091536379024
0.32999998,5.83,6.3399997,0.04,-0.13,-0.32999998,1544505787659,0,8.619361703908247
-0.65,6.49,7.56,0.0,-0.07,-0.24,1544505787859,0,9.984798445637248
-1.54,5.4,9.28,0.04,-0.16,-0.049999997,1544505788059,0,10.846658471621572
-1.5999999,5.23,9.04,-0.12,0.099999994,0.71999997,1544505788260,0,10.565722865947222
0.78999996,7.72,6.15,0.0,0.049999997,0.28,1544505788459,0,9.901767515792319
-0.32,6.04,7.41,-0.03,0.07,0.12,1544505788659,0,9.565150286325878
-0.79999995,6.72,9.12,0.0,0.099999994,0.17,1544505788859,0,11.356619211719657
-0.96999997,4.75,9.82,0.01,0.11,0.14,1544505789060,0,10.951520439728906
-0.97999996,5.68,7.89,0.01,0.11,0.14,1544505789259,0,9.771125826720276
-0.22,4.5699997,8.37,0.06,0.14,0.03,1544505789470,1,9.538878197041834
-0.79999995,0.06,5.9,0.02,0.14999999,-0.049999997,1544505789660,1,5.954292562513199
-1.74,2.1399999,9.5199995,0.02,-0.01,-0.089999996,1544505789863,1,9.911487781962922
-1.0,5.56,8.15,0.02,-0.01,-0.089999996,1544505790058,1,9.916456020171722
-0.69,7.58,7.8999996,0.07,0.07,-0.07,1544505790258,1,10.970072637863442
1.14,5.43,8.679999,0.07,0.07,-0.07,1544505790458,1,10.301790263832835
-1.73,5.85,8.099999,-0.06,0.06,0.12,1544505790658,1,10.140285193228097
-1.66,6.08,7.81,0.0,0.0,-0.12,1544505790858,1,10.03584077195329
-1.3,6.16,7.91,0.02,-0.01,-0.07,1544505791059,0,10.109584561197359
-1.54,6.08,7.8399997,0.0,0.0,0.01,1544505791258,0,10.04009936683896
-1.4699999,6.0,7.8799996,0.01,-0.01,-0.04,1544505791477,0,10.012756533642479
-1.6999999,6.1099997,7.91,0.01,0.0,-0.02,1544505791660,0,10.138549994649141
-1.17,5.95,8.19,0.0,0.0,0.049999997,1544505791864,0,10.190559356580971
