Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
1.42,9.309999,3.46,0.0,0.29,0.64,1544505809258,0,10.033149125773074
1.14,5.5899997,8.09,0.089999996,0.19,-0.07,1544505809458,0,9.899282632898208
0.04,5.06,8.28,0.01,0.089999996,-0.17,1544505809659,0,9.703793072814362
0.65999997,6.3799996,7.98,0.08,-0.26,-0.93,1544505809858,0,10.238183181424336
-1.55,4.92,9.389999,-0.049999997,-0.07,-0.01,1544505810058,0,10.713588624732658
-1.62,8.0199995,7.46,-0.049999997,-0.07,-0.01,1544505810258,0,11.072325500092573
-0.47,5.5699997,8.34,0.049999997,-0.089999996,-0.07,1544505810458,0,10.039989873401273
-1.64,4.4,9.7699995,0.02,-0.14,-0.03,1544505810659,0,10.839856559475326
-1.6999999,5.52,10.099999,0.07,-0.03,-0.049999997,1544505810859,0,11.63487771573045
-1.5699999,6.58,8.96,-0.01,0.089999996,0.35999998,1544505811059,0,11.226882901589383
-0.45,6.25,6.5299997,-0.03,0.01,0.049999997,1544505811259,0,9.05018762689482
0.03,6.5299997,7.96,0.049999997,-0.03,-0.29999998,1544505811460,0,10.295795067987713
-0.29,3.9499998,8.559999,0.049999997,-0.03,-0.29999998,1544505811659,0,9.431870509077244
-0.39,7.44,7.1299996,0.0,-0.12,-0.16,1544505811859,0,10.312254569006729
0.26999998,7.73,5.2799997,-0.01,0.01,0.31,1544505812059,0,9.365051885665135
-0.08,6.22,8.139999,0.0,0.049999997,0.29999998,1544505812259,0,10.244724677608518
0.28,7.4199996,6.8199997,-0.02,0.02,-0.11,1544505812460,0,10.082023109078865
0.28,4.89,6.23,-0.02,0.02,-0.11,1544505812659,0,7.924859620207792
-0.83,4.62,8.41,0.07,-0.01,-0.19,1544505812859,0,9.631271982453823
-1.8,6.17,8.0199995,0.02,0.0,-0.08,1544505813059,0,10.277611200079534
-1.89,4.7799997,11.25,-0.04,0.089999996,0.11,1544505813258,0,12.368629557554065
-1.6899999,6.8199997,8.66,0.0,-0.11,-0.35999998,1544505813459,0,11.15186511620366
-1.99,5.3399997,8.01,0.049999997,-0.14999999,-0.5,1544505813659,0,9.830350797199461
-0.22,7.0099998,5.2,0.049999997,-0.21,-0.14,1544505813859,0,8.730893264494764
-1.35,4.99,9.559999,0.0,-0.17,-0.02,1544505814058,0,10.868126834004146
-0.89,7.1299996,8.54,-0.01,0.0,0.32999998,1544505814259,0,11.160671767236959
-2.71,0.099999994,12.469999,-0.03,0.12,0.58,1544505814459,0,12.761464455884402
1.4499999,8.22,4.72,0.06,0.049999997,0.19,1544505814659,0,9.589019747085727
0.38,3.28,10.849999,-0.03,0.17,-0.06,1544505814859,0,11.341308491527819
-1.03,3.4499998,9.98,-0.03,0.17,-0.06,1544505815058,1,10.60960878732105
-1.7199999,2.6499999,11.679999,-0.099999994,0.22,0.16,1544505815258,1,12.09972213590052
-1.1999999,5.19,8.2,0.12,-0.01,0.02,1544505815458,1,9.778348519049626
-1.81,8.0,7.45,0.049999997,0.06,0.14,1544505815658,1,11.08055052783931
0.72999996,5.2599998,8.47,-0.01,-0.02,-0.24,1544505815858,1,9.997069462477494
-1.0,5.96,8.13,0.06,-0.04,-0.19999999,1544505816058,1,10.13007897303866
-0.37,6.0899997,7.96,0.06,-0.04,-0.19999999,1544505816258,1,10.029286931083389
-1.01,5.5299997,7.5,0.01,0.13,0.04,1544505816458,1,9.372886251416908
-2.11,5.91,8.19,0.0,0.04,0.03,1544505816658,1,10.317766231118052
-1.51,6.06,7.87,0.0,0.0,0.0,1544505816858,1,10.04691992602708
-1.9399999,6.0099998,7.87,0.0,0.0,0.0,1544505817058,1,10.090619267815036
-1.65,6.04,7.91,0.0,-0.03,0.01,1544505817265,0,10.088220854045574
-1.9799999,6.0099998,7.8799996,0.0,-0.049999997,0.02,1544505817459,0,10.106180826405206
-1.52,6.02,7.95,0.0,-0.049999997,0.02,1544505817658,0,10.087284074516788
-2.29,5.8399997,7.73,-0.01,-0.08,0.14999999,1544505817858,0,9.955028703926478
-4.92,-2.0,3.3999999,0.01,-0.12,0.07,1544505818058,0,6.306060523020692
-11.73,5.49,12.21,-0.07,0.08,-0.06,1544505818258,0,17.79935672994954
-2.6699998,6.49,7.6299996,-0.06,0.19,0.71,1544505818458,0,10.366575752291602
0.57,6.79,6.21,-0.06,0.19,0.71,1544505818658,0,9.219170244658681
-1.38,5.6299996,7.25,-0.02,-0.06,-0.04,1544505818858,0,9.282445555778937
1.4,8.179999,6.49,-0.08,0.13,0.90999997,1544505819059,0,10.535297036154272
