10.441810187893667,8.593439358021909,9.665200463518591,7.837742021781528,8.418853841230408,10.63322140961995,11.616311792561355,9.726489360709756,9.068500284391025,10.07695884729118,9.069740641054743,9.613766171485553,9.515786418977692,10.369281556597834,9.08668221519825,10.06519738683748,9.432867840248802,8.307117430252205,8.324842144569475,8.198816987834281,13.548483294228916,10.34417169540415,10.717672321917664,28.11252033116206,10.852529644557531,11.201575762811231,10.023063386909215,8.747696423402003,11.24882204641891,11.461870581715754,5.383093905924362,11.184252321903328,15.276972210814582,4.724753849249719,11.203833187173089,8.710406571452392,8.238191456041797,11.125559685337231,12.24195245865626,11.40186388271672,9.611456484737372,11.137549049768538,10.743262925945732,8.234324167531915,11.423510843869321,10.646431326975252,9.180920433159194,10.454573162018619,6.823518154148928,9.222884581301015,0
10.488306924952234,14.020057051667086,9.543824248277053,10.942138712518682,9.98147784649147,11.238131517294145,9.4031962651005,14.06230066455699,9.988517417515027,8.82304345461361,10.267204895686074,12.810702466921946,8.052167410082829,8.444749848278514,10.262407125036503,8.012808496401245,10.27128912951052,8.28636228993157,10.707688750892979,8.300680694979178,8.228365571946837,11.167707909253357,12.903680646211027,21.208351010665616,22.80404787760278,9.53103345036623,9.272599367814832,8.418301472743774,15.540234875959886,9.52855707502453,9.033017144011188,13.770846008361286,6.08484182210187,12.007177020432405,9.456451927652411,8.291621996449193,7.264089757154712,11.454575505011087,12.40878267033879,8.070922772025522,12.314938081111087,5.371163720275152,10.6294533669423,8.232447783496722,10.115245510119873,11.840404403228845,11.772773660527072,12.062586787252558,13.767370845589946,11.566542207072953,0
10.022644361644286,9.21753212950191,13.003364775933964,8.14375784806991,11.03446407262265,9.94368643914318,13.542658466637931,11.520285549412437,9.92473159566545,10.575569975183418,9.60148426025893,11.56049303965882,11.19161291691238,9.716630074259285,11.58926211312869,5.290765540070738,8.869019111491417,9.28462707921002,13.293103088820166,10.360786648840907,14.900566809017711,13.175347200131046,18.14753426777313,17.110923411668935,23.032484847710222,13.700933458710068,32.83276714996773,8.502940667721962,4.789415390838428,7.051205565858933,11.602438693654063,9.002632698050062,13.244428390081657,14.141901283066609,19.789929257074164,21.949537580550533,6.791442755114716,6.107257796752978,14.444202989434896,9.993227479548342,6.048958288935384,4.5308496108346,12.197618620042192,12.809957064721177,12.784635309620686,9.307529206314637,11.531842655707722,6.636218802902749,12.40071263500615,11.843664940549443,0
10.275645965096306,11.448646208176754,9.843336889693505,12.539996012758536,9.542787838572123,8.20956730260494,11.332166537427872,8.34121068754411,14.885811467165672,9.216127168675571,7.968274235742653,9.243142519727854,8.488026861408958,8.0495837549528,10.844227894783518,8.003849037806749,15.461481170961598,16.068136170695094,6.155038303698856,14.266902256621792,10.211268129865168,7.107214440834052,10.380385137748988,14.016140642987285,9.933488545319825,10.161614045022572,6.058498162647241,12.474201377242553,18.747813205811497,8.872119250776558,10.372449083991688,6.825393761534934,7.496692431199248,15.775695610019897,19.58415175594797,16.46929567261454,9.106409830443608,10.245960108062107,12.72261371086932,15.618415412582673,11.502395401845652,24.22293334837876,10.596791774872246,7.957706689618567,8.797800502398323,10.28230907530021,14.025679966974865,8.71140057625638,9.633093999333756,7.109612833199862,0
8.103320307133366,7.509793344027523,8.63712915174944,8.55797268820134,9.355538324062389,9.652823262963022,9.407560235895401,10.357904727115436,9.875712632514173,12.63962723184513,10.9093400350342,11.160976602968042,10.380327547818519,12.718765422791638,9.993823092290558,9.744423767981365,11.596123635853534,8.99863301885348,12.39916529448656,11.66300981719556,14.081026084486888,15.385935135701049,10.631927846336255,9.110317354516308,7.986926818244925,11.739275934656277,12.522483369124522,11.532162874326783,7.364964350775908,2.572566789570293,11.876169412735742,8.107212471867268,10.20012744657634,15.731652774962969,11.499612931312083,14.488374650042703,9.11373115559155,37.98453344086249,22.907063454751267,10.973846089498432,30.646815139586757,9.886809270841635,22.851551335259494,13.510029595807701,12.541187145003498,20.504597045540788,13.774944536948237,9.750051263147288,9.50378345712906,13.29092170084528,0
11.763409152112331,13.021254742151426,14.927992908854192,11.884308093683915,14.383017736900696,12.13550575789901,12.177409412514633,9.629444356763273,9.595056018596244,9.278766081758931,10.900192658847825,10.270520921550181,10.493783874275286,7.680917913895448,13.328919686156112,11.032556366862577,9.94873842926831,11.470788987685197,9.820616070288056,5.867000689619875,10.891882298299041,8.85914781152228,10.657644251034137,10.160639743638193,9.862312083685042,10.109742825611342,11.504607772540531,11.233316466297923,12.94440419487896,9.191931075459609,9.841000965349002,12.17415705441654,6.322301796023344,7.88637406594438,16.130436180711325,11.542239817297162,12.119846315939864,11.553916093775351,11.000240734093055,10.456739402318489,9.815309470414062,10.054655638061405,10.092738949462682,9.985083738156636,10.016551285547337,10.081294559727931,10.072685838444482,13.084685586440356,10.228758323667643,9.911432792487672,0
9.420329081300716,8.082091313515333,10.643372517581119,11.454195737807172,11.391308089942964,10.072705694102256,8.694043933728423,9.143418394758056,7.768519611740714,12.642428564164403,10.186623581933318,10.482351761699281,10.444965294341577,10.523141166020723,9.003476983659148,8.66227452444218,12.200926194228042,10.037698926347613,7.392056256820568,13.236570552828251,7.6956673765177825,12.58788703476481,9.843337423028848,11.715501745123893,12.93754212437587,10.60428592824623,11.017962606371471,10.934239625872486,6.883349268314085,9.755069508865684,10.063959466432731,10.060422382782944,10.825511535257814,11.421580451058425,8.338932785434835,10.222470347230164,12.3285396227615,8.122671860170152,10.235521285699138,10.14776286823851,9.873773287451968,9.939647816899754,9.832588672369042,10.204890984229081,9.940734248333976,10.013980196405424,9.93770090986844,10.106186224288567,9.9747130284535,9.898328109938568,0
7.216370278748174,8.946177954858712,8.732061573305584,10.192958353687118,9.410053121954201,7.478863478630964,9.868200449322106,8.045209750006522,10.041199263036313,8.028013226072819,9.157543338690786,12.227730778725872,10.4719099944566,8.659520502083247,7.133757416677424,10.23629808695507,9.197336209892521,10.658372295993418,9.640269705770685,10.253433431392633,11.388388789640087,9.984276695870413,12.148892835102304,10.594607038266215,9.082317487513869,8.480029132968834,10.159753934028126,10.141577770741591,10.750841824964219,8.17968825547771,9.651533556901722,14.10228691638346,10.478873985309681,11.219286964865459,12.641155010520201,11.060424946628409,17.060378028777674,10.632030938630727,9.101373502389626,10.116704008717464,9.94276621469096,9.994423308525615,10.077569093189092,10.069140118202794,10.035925468037316,9.9624284417004,10.047895119874616,10.046029066252993,9.949924622830064,10.054794786369339,0
10.829201115317792,8.388194084545255,10.719140904009098,11.740144611375117,12.002919626490922,15.037702501379659,11.241138504617766,9.722931531076423,8.391888707603318,7.645678310784472,10.310019398623846,11.468936114391783,8.865623632683773,10.028479377452998,12.79528428681442,9.954149053535465,11.277969619040478,13.333975401207248,9.504388460074642,9.887674144388052,9.77671212627231,9.751824446246,10.213882542990207,10.569999083519402,10.311692228320242,6.037656798129554,8.147668378131256,10.236669380223237,14.129351974878405,11.635518882198593,11.292983559449691,11.645179260105875,9.03004403555155,10.61593142404377,9.835054651602094,9.623653024865357,10.412156356874402,10.18428691661817,10.000094999548754,9.593883410069147,9.988448312025248,10.016854906606214,10.032276999664683,10.020503979341559,10.02639417487668,8.86908111125386,10.008965980559632,10.071275986686096,10.028339741951308,9.976552510762422,0
10.222943753048877,9.539444328471133,10.198671482109814,7.966153400405996,13.420136899450801,9.235160590265892,13.425758823992036,9.293513864884478,8.185847543168636,11.560159902959825,11.670877504283943,10.454750116573805,9.751338261797713,9.217564754315536,11.684510995159362,11.095885615488339,9.216854127086965,9.855120496472887,11.330035245170247,11.167760781660798,7.58001293178317,11.317446579683958,8.430527506318933,7.101190041112827,7.885905147774731,15.122149318135964,10.22542908635134,6.577339656578493,8.756426211645936,11.037898350682525,9.46620830945527,9.429416736999165,12.198184291114806,11.826605596569118,9.695761960155581,10.169936086328173,10.599400067928421,10.053670971341763,10.226358100516528,10.048845704855857,9.996269160641889,10.082841012333825,9.974767301546487,10.026868766968084,9.95701256080357,10.109525163725547,9.987562265137575,9.989169134617754,10.048353098891381,10.011083857405252,0
