Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
0.19639161,5.1780324,1.2597803,0.0011241612,0.006274851,0.032054197,1539843223262,0,5.332694966355777
-1.334026,6.6773148,6.706055,0.0011241612,0.006274851,0.032054197,1539843223364,0,9.557056658302285
-2.071692,6.464158,9.613608,0.09220427,0.15115081,-0.22307663,1539843223464,0,11.768547283734385
-2.2944288,5.4319043,12.442127,-0.03509483,0.1442266,-0.39511684,1539843223611,0,13.768678663065563
-2.5842261,3.8511915,11.740386,0.1987307,0.11972552,-0.46808746,1539843223760,0,12.623254886699764
-1.3819263,6.0761647,6.825806,0.11617272,0.16659714,-0.62840974,1539843223866,0,9.242354965580676
-0.80712163,7.6137676,6.1791506,0.17849068,0.2038814,-0.65770453,1539843224015,0,9.838841625410177
0.9053174,9.0891,5.4127445,0.17849068,0.2038814,-0.65770453,1539843224116,0,10.61739805352625
-0.62749517,-2.9602442,13.218113,0.08581269,0.27312362,-0.97994703,1539843224262,0,13.56006294944002
0.07424561,-3.652405,15.177239,0.11404219,0.44090277,-1.2574484,1539843224364,0,15.610706529742664
1.2717555,3.7482057,-0.9196875,0.11404219,0.44090277,-1.2574484,1539843224465,0,4.063524716173016
2.9889846,0.48139894,7.0150127,0.4858195,0.6054861,-1.7911459,1539843224614,0,7.6404304237151175
-2.215393,-2.8093581,-6.856941,0.15505487,1.3538344,-2.6273785,1539843224762,0,7.734216117743647
35.35049,-16.765137,-20.434307,-3.6276991,2.9266973,-2.1485422,1539843224906,0,44.13941395667956
-6.3156667,-20.218756,17.603394,4.896547,-6.841778,-11.770011,1539843225009,0,27.5420627472283
-41.60149,-47.462105,-12.985797,-0.41006792,2.8627815,6.996753,1539843225123,0,64.43575331270935
-11.165582,-5.017566,-15.9652,-0.41006792,2.8627815,6.996753,1539843225234,0,20.117996943112402
-15.102994,3.4440382,-5.604346,3.7545836,-0.0070409547,7.506482,1539843225353,0,16.473327562299346
-5.132527,10.641072,-3.151846,0.9811675,1.2281332,6.0912786,1539843225498,0,12.227402828181829
9.68067,-2.5315359,1.5304176,1.6155324,-0.6025238,0.8155562,1539843225650,0,10.122560135275984
-5.4127445,-1.1400293,2.1339624,-0.4510806,-0.04166205,-0.4920559,1539843225754,0,5.9288502554671165
-5.733677,8.52627,-4.9864306,-0.4510806,-0.04166205,-0.4920559,1539843225898,0,11.420894106060409
-6.229446,7.055728,-3.297942,0.009113644,9.485289E-4,0.017673127,1539843226043,0,9.973250047615572
-6.495293,6.198311,-3.0105398,-0.026572714,-0.02035676,0.07040372,1539843226190,1,9.469489970212441
-6.4905033,6.128855,-3.1302907,-0.016985334,-0.016095702,0.038445786,1539843226293,1,9.45982116981301
-6.3947024,6.4162574,-3.3099172,-0.010061116,-0.00597569,0.020336289,1539843226416,1,9.644487009606905
-6.4210477,6.452183,-3.0057497,-0.0089958515,-0.005443058,0.012879438,1539843226536,1,9.586190603686866
-6.478528,6.1623855,-3.2452517,-0.0089958515,-0.005443058,0.012879438,1539843226639,1,9.511991310642959
-6.4905033,6.1073003,-3.180586,-0.0026042643,4.1589665E-4,0.0038246901,1539843226787,1,9.462656991833054
-6.464158,6.207891,-3.2236965,-0.001539,0.0020137932,6.288967E-4,1539843226888,1,9.524466832372154
-6.471343,6.241421,-3.1542408,-0.0010063677,0.0020137932,-4.3636776E-4,1539843227004,0,9.528003534176227
-6.449788,6.2725563,-3.1614258,-0.0010063677,0.0020137932,-4.3636776E-4,1539843227139,0,9.53621208187608
-6.485713,6.1791506,-3.1901662,-0.001539,0.0020137932,-4.3636776E-4,1539843227287,0,9.50912906839905
-6.488108,6.1887307,-3.1350808,-0.002071632,4.1589665E-4,0.001161529,1539843227412,0,9.498666470579707
-6.4426026,6.2438164,-3.1398706,-0.0036695288,0.0025464254,0.0016941612,1539843227535,0,9.50532266065598
-6.461763,6.2725563,-3.1901662,5.8896723E-5,0.0014811611,0.0016941612,1539843227635,0,9.553873768710842
-6.454578,6.2510014,-3.1326857,5.8896723E-5,0.0014811611,0.0016941612,1539843227785,0,9.515792944146611
-6.456973,6.2725563,-3.2213013,-4.737355E-4,0.0020137932,9.626447E-5,1539843227887,0,9.561079694510468
-6.468948,6.215076,-3.151846,-0.002071632,9.485289E-4,9.626447E-5,1539843228035,0,9.508343237399247
-6.468948,6.224656,-3.182981,-0.001539,0.0014811611,9.626447E-5,1539843228137,0,9.524967117602088
-6.4833183,6.207891,-3.1039455,-0.002071632,9.485289E-4,0.0022267934,1539843228265,0,9.497673636947425
-6.452183,6.239026,-3.168611,-0.002071632,9.485289E-4,0.0022267934,1539843228380,0,9.518203956812755
