Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
-0.11496094,6.1815457,8.140672,0.015505231,-0.074685246,-0.04571011,1539843813004,0,10.222292495839579
1.5471827,6.2773466,7.726333,0.010178909,-0.15617798,0.12047115,1539843813105,0,10.074476476254231
2.0381618,4.8163843,8.454419,0.014439966,-0.08320736,0.05122896,1539843813255,0,9.94127063688675
0.17483643,6.320457,7.33355,0.02722314,0.029710671,-0.17087868,1539843813400,0,9.682959261951076
-1.0801538,6.334827,7.673643,0.016037865,0.015329598,-0.09417964,1539843813551,0,10.009073995282103
0.78556645,5.934859,7.192244,0.035745256,0.0030790577,0.28931558,1539843813673,0,9.357779637968752
0.11496094,7.031778,8.583751,0.056517914,-0.14392744,-0.28912303,1539843813799,0,11.096841852032076
0.58198977,7.0581226,7.92512,0.056517914,-0.14392744,-0.28912303,1539843813899,0,10.628421037172709
0.50774413,6.08814,9.237591,-0.0329643,-0.12581794,-0.07234172,1539843814048,0,11.075032290897866
0.5628296,5.6666164,7.180269,-0.10486965,-0.18387486,-0.32853782,1539843814170,0,9.164255643299466
0.6514453,4.3469605,8.169412,0.028821038,0.07924547,0.30849034,1539843814295,0,9.276838846999356
1.3531861,6.4138627,8.576566,0.028821038,0.07924547,0.30849034,1539843814396,0,10.794731664475986
1.3531861,6.3228517,8.976534,-0.019115863,0.08883285,0.25043342,1539843814541,0,11.062898756410188
0.33530274,6.12646,7.565867,-0.01858323,0.23956776,-0.023339555,1539843814642,0,9.741061724511374
0.8909473,4.742139,8.193362,-0.08356436,-0.089598946,-0.57727706,1539843814788,0,9.508567202777835
-0.51732427,5.527705,8.665181,-0.08356436,-0.089598946,-0.57727706,1539843814892,0,10.291185972963323
-0.7951465,6.4138627,4.423601,-0.057998016,0.13783501,0.090111114,1539843815040,0,7.8318668590646086
-0.11256592,7.038963,4.567302,0.0059178513,-0.045390476,-0.23958823,1539843815164,0,8.391657688497455
1.7315992,5.958809,6.4928985,0.02722314,-0.0049104257,0.18172386,1539843815285,0,8.981290075441494
-0.7232959,6.1575956,9.17053,-0.00633269,-0.04379258,-0.2672851,1539843815440,0,11.069677547832915
-1.1112891,4.181704,10.360855,0.030418932,-0.09013158,-0.078200676,1539843815588,0,11.228042043848065
0.8669971,5.726492,6.8832865,0.011776806,-0.19559276,0.032054197,1539843815688,0,8.99577832311105
3.755391,10.181229,3.2739918,0.011776806,-0.19559276,0.032054197,1539843815839,0,11.33487573023142
-1.096919,5.8845634,9.872271,0.09273691,-0.09971896,-0.3562347,1539843815985,0,11.54526103640024
4.655918,5.6570363,9.175321,-0.037757993,-0.30158657,-0.037720624,1539843816085,0,11.741641604787752
1.4346168,5.6642213,8.904683,0.054387383,0.91281486,0.85390574,1539843816234,0,10.650582501849602
0.5340894,9.0891,10.346485,-0.1996782,0.5602124,-0.8915301,1539843816383,0,13.782116751515979
1.1879297,2.7015822,24.081923,0.26903817,-0.103447385,-0.7812752,1539843816533,0,24.262084385588718
-1.2454102,-0.4047583,0.62749517,0.26530975,-0.05870628,-0.2539693,1539843816633,0,1.4521108897244241
-2.1698878,6.1408305,-1.9327809,0.26530975,-0.05870628,-0.2539693,1539843816782,0,6.7936628045351135
-0.51013917,2.2345533,4.6774735,0.3734341,-0.112502135,-0.4324011,1539843816927,0,5.208860601562632
-1.5519727,5.007986,9.953702,0.079421096,0.031308565,-0.4260095,1539843817029,0,11.250098957011236
-1.5495777,6.128855,8.653206,0.1438696,0.12025815,-0.74399096,1539843817130,1,10.716437315535341
1.9184108,2.4716604,9.577683,0.10711797,0.20920773,-0.8776816,1539843817259,1,10.075783680636153
0.7041358,-1.2837305,14.513819,0.10711797,0.20920773,-0.8776816,1539843817374,1,14.587484813573342
0.36883304,5.6929617,1.9255958,0.41764256,0.5474292,-1.3666381,1539843817520,1,6.021110355577297
5.4486694,-1.3076807,5.046306,-0.37917525,0.97406757,-2.3695846,1539843817621,1,7.540771266209104
-64.43561,-45.92929,42.190666,-2.4729526,3.7943552,-3.0939643,1539843817733,1,89.67441002593637
-14.049185,-9.560919,-3.6931202,-2.4729526,3.7943552,-3.0939643,1539843817869,1,17.390512013751465
-5.49178,-5.8989334,5.4462748,-0.2960846,1.0172108,-3.1211286,1539843817969,1,9.727228383416861
3.2404616,2.560276,-1.5040723,-1.8993076,0.23743723,-5.103053,1539843818118,1,4.395206259196245
25.312962,-40.79916,-2.5291407,-0.47717956,-0.18280959,4.045971,1539843818262,0,48.08028758856835
-1.7292042,-3.4967287,2.198628,-0.15387182,-1.7732494,0.23445445,1539843818364,0,4.477859293131633
0.08861572,-8.782537,3.7314405,-0.15387182,-1.7732494,0.23445445,1539843818469,0,9.542769886528772
1.1927198,-8.830438,1.8106349,-0.013256909,-0.49493206,0.44431156,1539843818616,0,9.092723163841185
0.26584718,-9.3453665,-1.8824854,-0.7584094,0.3322458,1.7924037,1539843818764,0,9.536786724240475
-0.16525635,-9.754915,-0.5891748,0.41231626,-0.41024354,-0.016415335,1539843818866,0,9.774088359708816
0.52690434,-9.8866415,0.36164796,0.35425934,-0.48321417,0.041108947,1539843818997,0,9.907274982557274
0.57959473,-10.044712,0.732876,0.35425934,-0.48321417,0.041108947,1539843819114,0,10.088075953588167
0.57001466,-10.054293,0.57959473,0.13747801,-0.13380744,0.021401554,1539843819253,0,10.087103374780478
