Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
-0.2778223,5.5396805,7.937095,0.012842069,0.11386656,0.10555745,1539843082723,0,9.683115320571297
0.12933107,6.2605815,6.480923,0.05545265,-0.026748346,-0.15117128,1539843082867,0,9.011879391988034
0.014370117,5.894143,10.277029,0.02722314,-0.1284811,-0.28805777,1539843083021,0,11.847297298183776
0.46942386,6.471343,7.1443434,0.02722314,-0.1284811,-0.28805777,1539843083125,0,9.650921282505099
-0.6394702,7.5083866,8.289163,0.0043199547,0.012666438,-0.11761546,1539843083273,0,11.202455744715826
-0.15088624,4.3014555,5.958809,-0.052139062,0.085637055,-0.041981682,1539843083415,0,7.35069321726751
-0.76880133,6.67013,6.600674,0.025092613,-0.05870628,-0.0015016322,1539843083566,0,9.415444065798797
1.2406201,4.27032,9.295072,0.046397902,0.0020137932,-0.012154277,1539843083716,0,10.304034870870149
-1.9423609,5.6857767,10.588382,0.011776806,-0.035270464,-0.22733769,1539843083865,0,12.17434416821028
-1.0538087,7.4030056,7.3646855,-0.055334855,0.10374655,0.2637492,1539843084011,0,10.495408386705936
-0.974773,4.639153,6.248606,-0.055334855,0.10374655,0.2637492,1539843084115,0,7.843277369963018
0.26584718,5.8677983,10.399176,-0.002071632,0.16872768,0.32020825,1539843084261,0,11.94339118892004
0.364043,5.0510964,9.474698,0.011244173,0.1889677,-0.08991858,1539843084410,0,10.743184087557374
-1.705254,6.6557593,6.9072366,0.080486365,-0.118361086,-0.7738184,1539843084560,0,9.742532551263663
-1.8896705,4.873865,13.105548,-0.021246392,-0.034737833,-0.1548997,1539843084710,0,14.109599676004251
-1.5711329,6.5120583,10.051897,0.03627789,-0.033139933,0.0634795,1539843084855,0,12.079569329685157
0.2945874,6.3875175,8.689131,-0.109663345,-0.070424184,0.10875324,1539843084956,0,10.78833439805265
-1.5208374,7.0030375,9.309442,0.056517914,-0.11995898,-0.29764515,1539843085065,0,11.748242037641589
-1.1951149,7.391031,8.890313,0.056517914,-0.11995898,-0.29764515,1539843085204,0,11.622964514491645
-1.4585669,8.044871,9.381292,-0.036692727,0.0962897,0.19290914,1539843085306,0,12.444115332062808
1.1520045,6.806646,9.340576,-0.067585394,0.33277842,0.5076948,1539843085429,0,11.614813995459086
0.58198977,4.1074586,4.3206153,0.07409478,0.37805215,-0.3136241,1539843085545,0,5.9897950560676705
0.05269043,4.282295,5.6426663,0.07409478,0.37805215,-0.3136241,1539843085656,0,7.08382027733583
0.7807764,3.999683,2.8309133,0.012309438,0.42385852,-0.3098957,1539843085817,1,4.961969971634537
1.1807446,3.4416432,4.2176294,0.022429451,0.4978944,-0.5937887,1539843085923,1,5.570230110352692
-0.90052736,4.351751,5.704937,0.032016832,0.51919967,-0.99645865,1539843086048,1,7.231527671666518
-4.4283915,5.3863993,11.726016,0.032016832,0.51919967,-0.99645865,1539843086151,1,13.642705007752998
-0.6658155,1.5208374,9.77647,0.05545265,0.66567355,-1.4806213,1539843086297,1,9.916431935841592
0.4406836,-0.22992188,7.7574687,0.097530596,0.9197391,-1.5759625,1539843086421,1,7.773376791182285
2.931504,-4.6511283,-0.05508545,0.2908761,1.463024,-2.5357656,1539843086549,1,5.498158289089046
-6.454578,-6.6413894,2.1674929,-0.7743884,0.07391915,-3.402891,1539843086699,1,9.511448669475474
1.094524,-5.4175344,-0.33290774,1.3151278,0.56873447,-0.32747254,1539843086847,1,5.537010865540293
-3.5494192,-11.072176,2.5267458,1.3151278,0.56873447,-0.32747254,1539843086947,1,11.898567240223601
0.7951465,-0.62749517,-3.3817677,0.31164876,1.3485081,-2.5101993,1539843087097,1,3.5302069233401703
-10.226734,-15.23472,7.3096,0.62749964,0.94530547,-0.6023108,1539843087240,1,19.751279298950635
-12.487633,-14.602435,7.32397,0.33668247,0.673663,0.32180613,1539843087346,1,20.562407992081425
-0.92926764,-4.608018,-1.6357985,0.27862555,-0.008638851,0.8602973,1539843087492,1,4.977268826141242
-12.214601,-6.4042826,1.7555494,0.4762321,-0.36869824,2.1332884,1539843087638,1,13.902994889796375
-1.092129,-3.0416749,0.34967285,0.032016832,-0.5796206,4.27447,1539843087739,1,3.2506619405835067
-16.022682,4.512217,-0.8310718,0.032016832,-0.5796206,4.27447,1539843087846,0,16.666646965270736
1.7651294,6.0282645,0.8143067,0.0943348,0.16020556,0.35962301,1539843087982,0,6.333936381301086
-13.170213,1.7315992,1.3531861,0.079421096,0.017460128,-0.87661636,1539843088082,0,13.352305376826987
-15.498172,-0.41194338,2.3686745,0.079421096,0.017460128,-0.87661636,1539843088184,0,15.683547161814513
0.17723145,-1.3483961,-0.55324954,0.2892782,-1.1287644,-2.0729084,1539843088334,0,1.4682193578871394
-10.5764065,0.102985844,1.8226099,0.10552008,-0.23447493,-0.18206395,1539843088483,0,10.732794947490827
-6.4426026,0.62989014,2.8620484,0.104454815,0.11706236,0.45922524,1539843088632,0,7.077797036786131
-8.871153,-1.4202466,2.684817,0.06504003,0.22891511,-0.4041716,1539843088733,0,9.376710418782782
-3.7649708,0.24668702,0.20118165,0.06504003,0.22891511,-0.4041716,1539843088833,0,3.7784035870967836
-10.236314,-0.18441652,1.7675245,0.14653276,-0.0070409547,0.019803656,1539843088975,0,10.389431005475958
-9.17053,-0.76401126,1.6094532,0.10552008,-0.029411508,-0.052634325,1539843089085,0,9.341984440647341
