Acc_X,Acc_Y,Acc_Z,gyro_X,gyro_Y,gyro_Z,time,status,Acc
-1.2549903,8.413704,4.646338,0.05065896,-0.02515045,-0.47501168,1539843315277,0,9.69298057683776
-0.9412427,7.788604,9.062755,0.086345315,-0.13593796,-0.33919045,1539843315398,0,11.986735096728562
-0.8981324,6.6509695,6.327642,0.086345315,-0.13593796,-0.33919045,1539843315501,0,9.223941152133616
-2.4189699,8.789722,4.799619,0.005385219,0.019590657,-0.07553751,1539843315601,0,10.30276519967096
-1.1304493,3.432063,9.948912,0.011244173,-0.25791073,-0.10057123,1539843315712,0,10.584792016831672
-0.09580079,3.906277,8.514295,0.011244173,-0.25791073,-0.10057123,1539843315848,0,9.36810531212788
0.6227051,4.9457154,3.3506324,-0.13736023,0.07125599,0.71382344,1539843315995,0,6.006213444366836
-0.028740235,6.9551373,6.543194,-0.0026042643,0.049950693,-0.08991858,1539843316097,0,9.549248587433208
-1.7938697,3.7050953,6.4210477,-0.04734537,0.34769213,0.22646497,1539843316243,0,7.627290033054694
-3.0752053,3.791316,5.8055277,0.087410584,-0.021422023,-0.38819262,1539843316344,0,7.585190605678369
0.13651612,3.9398074,8.749006,0.087410584,-0.021422023,-0.38819262,1539843316444,0,9.596135940478888
2.3423293,1.5423926,8.49753,-0.042019047,0.052613854,0.42087573,1539843316593,0,8.948379606558566
1.0490186,4.8571,9.989627,-0.002071632,0.023319082,-0.3136241,1539843316694,0,11.15726256894024
-0.44307864,2.7973828,7.6449027,0.006450483,-0.0027798968,-0.35676733,1539843316812,0,8.152680939631294
-0.9412427,5.1780324,4.9433208,0.006450483,-0.0027798968,-0.35676733,1539843316938,0,7.220413969258667
-2.1722827,7.4964113,8.610096,-0.027105346,0.05474438,0.1460375,1539843317038,0,11.621047613563201
1.0083033,5.6785917,5.992339,0.02935367,-0.21316963,0.041108947,1539843317190,0,8.316922864318316
-0.21315674,5.4414845,1.6501685,-0.04681274,0.10321392,0.2435092,1539843317340,0,5.690188523936612
0.4023633,3.0776002,8.183782,-0.1336318,0.21346879,-0.15117128,1539843317449,1,8.752588590797064
-2.0094216,9.19448,0.050295413,-0.1336318,0.21346879,-0.15117128,1539843317584,1,9.411629362948554
-1.2478052,8.990904,8.087981,0.00804838,0.1708582,0.05442475,1539843317685,1,12.157664628156349
-2.2129982,10.071057,2.2896388,0.1507938,0.09522443,-0.26408932,1539843317785,1,10.562480578203099
-2.1650977,6.6509695,9.654325,0.078355834,0.036102254,-0.18366185,1539843317915,1,11.921788227698919
-2.6249416,2.4093897,13.476775,0.078355834,0.036102254,-0.18366185,1539843318032,1,13.939832908987885
-2.191443,2.430945,16.48013,-0.22364664,0.02012329,-0.119745985,1539843318134,1,16.801982050703838
-0.7496411,2.6081765,7.8748245,0.10072639,0.099485494,-0.028665876,1539843318236,1,8.329310135885306
0.57719976,2.7135572,9.644744,-0.031366404,0.15967293,-0.222544,1539843318384,1,10.035817807540743
-1.7435743,7.6377177,6.7300053,-0.031366404,0.15967293,-0.222544,1539843318532,1,10.328008246634095
-2.4764502,4.711004,14.908998,0.21311179,0.20760983,-0.6433235,1539843318682,1,15.830495432711512
-1.0753639,0.5292993,8.389753,-0.18796028,0.2006856,-0.89951956,1539843318830,1,8.474934847384533
-0.63707525,7.067703,4.9313455,0.052789487,0.27046046,-1.0033829,1539843318979,1,8.641554201111152
0.7568262,-1.9902613,16.530426,0.089541115,0.5048186,-1.2483938,1539843319127,1,16.66700062041038
1.8082398,-2.3447242,14.925762,0.28661504,0.84090954,-2.0462766,1539843319227,1,15.216630179807016
0.5676197,1.2454102,-4.1218286,0.34840038,1.3857924,-2.500612,1539843319327,1,4.3431221140868335
-61.22628,-59.64557,-13.788128,0.34840038,1.3857924,-2.500612,1539843319468,1,86.58154455198685
-3.3242872,1.8345851,-11.922408,-5.192573,2.02069,-4.5379305,1539843319575,1,12.512409855646908
3.3434474,-26.86254,10.727293,-1.6447095,2.0324078,-2.9245872,1539843319719,1,29.117855533607138
-9.455538,-3.2236965,-0.26345217,-2.3680239,-0.7660419,-5.2756257,1539843319870,1,9.993439099701062
4.8139896,-28.52229,11.472144,-0.46865746,0.22305617,-2.0143187,1539843320014,1,31.117609334101235
2.4022048,0.68018556,-2.2177882,-0.20553716,0.60868186,-1.0081766,1539843320116,1,3.3394348020637854
7.067703,-8.2125225,5.824688,-0.20553716,0.60868186,-1.0081766,1539843320241,1,12.301420316636582
35.022373,-19.816393,12.964241,0.09113901,-0.27229178,-0.222544,1539843320367,1,42.27679726265531
3.0081446,-8.923843,1.954336,-0.013789541,-0.0789463,0.17639753,1539843320510,0,9.617865512890797
3.2500417,-8.150251,1.5591577,-0.4047416,-0.14925377,0.9907922,1539843320658,0,8.911808747286333
-2.1004322,-29.578493,3.0033545,-0.6598724,-0.13753586,1.4355401,1539843320808,0,29.804684226317786
-7.431746,-5.958809,-1.9758912,-0.64975244,0.23796986,0.4235389,1539843320955,0,9.72843252231491
3.4679885,-9.948912,0.45744875,-0.64975244,0.23796986,0.4235389,1539843321057,0,10.545949629063891
1.6405884,-9.85311,0.76161623,-0.22364664,0.23051302,0.07573004,1539843321207,0,10.017752554945343
1.9878663,-10.104588,0.32332766,-0.027637979,0.023851715,0.00861838,1539843321307,0,10.303341780807855
1.7866846,-9.7621,0.44786867,-0.0010063677,-1.1673558E-4,0.0027594257,1539843321453,0,9.934355772542311
